,company,title,source,head,url
324,누조테,"[시간의 미약 앤틱 이야기39] 소비의 시작, 백화점의 탄생",여성조선, 이러한 사회적 배경 속에서 백화점의 전신이라고 할 수 있는 새로운 가게라는 의미의 ‘마가쟁 드 누보테’라는 가게들이 파리 시내에 속속 생겨나기 시작했습니다. 19세기 중반에 등장한 ‘새로운 가게’들이 처음... ,http://woman.chosun.com/client/news/viw.asp?cate=C05&mcate=M1001&nNewsNumb=20200869034
325,누조테,"[백정림의 함께하는 홈문화 7] 소비의 시작, 백화점의 탄생",여성조선, 이러한 사회적 배경 속에서 백화점의 전신이라고 할 수 있는 새로운 가게라는 의미의 ‘마가쟁 드 누보테’라는 가게들이 파리 시내에 속속 생겨났다. 19세기 중반에 등장한 ‘새로운 가게’들이 처음 선보인 쇼핑... ,http://woman.chosun.com/client/news/viw.asp?cate=C05&mcate=M1001&nNewsNumb=20200768203
326,누조테,[정윤수의 종횡무진 공간 읽기 ④] 신세계 센텀시티,신동아, 커다란 쇼윈도와 밝은 조명으로 치장한 마가쟁 드 누보테가 그것이다. 인류는 최초로 쇼윈도에 진열된... 언젠가 행인은 자신에게 내재한 소비 욕망의 명령에 따라 마가쟁 드 누보테의 문을 여는 것이다. 이러한 공간의... ,https://n.news.naver.com/mnews/article/262/0000003091?sid=102
327,누조테,[글로벌 리포트 - '프랑스'] '생활예술+하이테크' 느낄 기회,한국경제," 미래형 자동차를 비롯, 많은 컨셉 제품이 선보일 누보테 전시장은 신소재의 촉감을 느낄 수 있도록 완전 오픈형으로 설치된다. 또 일반적으로 박람회가 주는 딱딱한 분위기를 없애기 위해 행사기간중 다양한 문화예술... ",https://n.news.naver.com/mnews/article/015/0000289165?sid=104
328,누조테,[초대석] '제라르 리고' 코엑스 '프랑스박람회2000' 준비위원장,한국경제, 따라서 미래형 자동차를 비롯 많은 컨셉트제품이 선보일 누보테 전시장은 신소재의 촉감을 느낄 수 있도록 완전 오픈형으로 디스플레이된다. 또 일반적으로 산업박람회가 주는 딱딱함을 없애기 위해 이 기간중 다양한... ,https://n.news.naver.com/mnews/article/015/0000237841?sid=102
329,다승이엔에스,"[9일 낙찰/계약 동향] 부소치리(188) 농로 개설공사, 2019 추기 미세먼지저감...",블록체인밸리," ▲ 낙찰업체 : 다승이엔에스, 계약금액 : 3,872,000(원), 계약명 : 한울3,4호기 FHB입구 물고임 방지 배수로 설치공사. 계약기관 : 한국수력원자력(주), 계약일자 : 2019-11-04, 계약방법 : 일반경쟁, 발주처(수요기관)... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=86401
330,다온디자인,"다온건축디자인, 대구상가 인테리어 계약 시 '마케팅 서비스' 30일간 전격 지...",한국목재신문, 카페 인테리어와 상가 리모델링 등 인테리어 전문업체 '다온건축디자인'이 고객감사 프로젝트 일환으로 상가 인테리어 계약 시 '마케팅 서비스'를 30일간 전격적으로 지원한다. 해당 지원책은 고객들이 30일 무료 지원의... ,http://www.woodkorea.co.kr/news/articleView.html?idxno=52919
331,다온디자인,"대구인테리어 전문 다온건축디자인, 소상공인을 위한 마케팅, 서비스 제공",내외경제tv, 대구상가인테리어 전문 업체 다온건축디자인이 9월을 맞아 고객감사 이벤트를 진행한다. 건축디자인에 마케팅까지 서비스로 더해져 가성비 있는 가격에 만나볼 수 있다. 이는 어려운 경기로 인해 창업 후 마케팅이 어려울... ,http://www.nbntv.co.kr/news/articleView.html?idxno=904022
332,다온디자인,대구인테리어업체 '다온건축디자인' 감동을 만들다,충청일보," 다온건축디자인은 이러한 고객들의 니즈에 맞추어 집에서 윤택한 생활을 보낼 수 있는 인테리어를 시공하고 있다. 다온건축디자인은 스스로 만족해야 고객에게 감동을 줄 수 있다는 인테리어 철학을 통해서, 시공업체와... ",http://www.ccdailynews.com/news/articleView.html?idxno=1074026
333,다온디자인,"다온건축디자인, ""고객의 니즈에 맞게 진행하는 대구인테리어""",내외경제tv, 이에 따라 고객이 원하는 바를 정확하게 파악하고 반영하면서 진행하는 대구인테리어 다온건축디자인이 각광받고 있다. 대구인테리어 업체 중에서도 특히 다온이 주목을 받는 이유는 다름 아닌 공사기간을 확실하게... ,http://nbntv.co.kr/news/view/866296
334,다온디자인,"[27일 낙찰/계약 동향] 장안제일고 도서실바닥 방수작업, 진주동중학교 도서관...",블록체인밸리," ▲ 낙찰업체 : 주식회사 다온디자인, 계약금액 : 3,300,000(원), 계약명 : 철산창의관 2층 SMT실습실 및 생산자동화실습실 칸막이 철거 및 재배치 공사. 계약기관 : 경기도교육청 두원공업고등학교, 계약일자 : 2019-11-25... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=92199
335,다온디자인,"[26일 낙찰/계약 동향] 남산로 명품가로숲길 조성공사, 고암5리 농로 콘크리트...",블록체인밸리," ▲ 낙찰업체 : 주식회사 다온디자인, 계약금액 : 18,860,000(원), 계약명 : 포일초등학교 영어교실 구축 공사. 계약기관 : 경기도군포의왕교육지원청 포일초등학교, 계약일자 : 2020-04-21, 계약방법 : 수의계약, 발주처... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=110816
336,다온디자인,"[15일 낙찰/계약 동향] 공공시설 정밀안전진단 및 내진성능평가 용역, 2020학...",블록체인밸리," ▲ 낙찰업체 : 주식회사 다온디자인, 계약금액 : 1,584,000(원), 계약명 : 평촌초 교실 게시판 이동으로 인한 수리 계약. 계약기관 : 경기도안양교육청 평촌초등학교, 계약일자 : 2020-04-13, 계약방법 : 수의계약, 발주처... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=109330
337,다온디자인,"[18일 낙찰/계약 동향] 해양생물연구교육센터 내진보강공사, 사상구 관문대로...",블록체인밸리," ▲ 낙찰업체 : 주식회사 다온디자인, 계약금액 : 20,900,000(원), 계약명 : 동막초등학교 본관 1층 다목적실 조성공사계약. 계약기관 : 경기도교육청 경기도용인교육청 동막초등학교, 계약일자 : 2020-02-11, 계약방법... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=101327
338,다온디자인,[18일 낙찰/계약 동향] 중앙(충무교회~충무도서)도시계획도로 재해위험축대 정...,블록체인밸리," ▲ 낙찰업체 : 주식회사 다온디자인, 계약금액 : 19,890,000(원), 계약명 : 탄천초등학교 교실바닥 교체 공사. 계약기관 : 경기도성남교육청 탄천초등학교, 계약일자 : 2020-01-10, 계약방법 : 수의계약, 발주처(수요기관)... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=99091
339,다온디자인,"[15일 낙찰/계약 동향] 2019진도읍 외산월리 안길 정비사업, 웅상초등학교 방...",블록체인밸리," ▲ 낙찰업체 : 주식회사 다온디자인, 계약금액 : 19,890,000(원), 계약명 : 탄천초등학교 교실바닥 교체 공사. 계약기관 : 경기도성남교육청 탄천초등학교, 계약일자 : 2020-01-10, 계약방법 : 수의계약, 발주처(수요기관)... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=98956
340,대망경영컨설팅,"[부산시] 2022 MSI 대망의 결승, 전 세계 이스포츠 최강자는 누구 外",일요신문," #2022 MSI 대망의 결승, 전 세계 이스포츠 최강자는 누구 부산시(시장 권한대행 이병진)는 오는 29일 오후 5시... 시는 성장 가능성 있는 소상공인 6개사를 선정해 전문가를 활용한 맞춤형 컨설팅 지원과 경영환경 개선 등... ",https://ilyo.co.kr/?ac=article_view&entry_id=429122
341,대망경영컨설팅,[CEO 칼럼] CEO 대통령 대망론/이해익 리즈경영컨설팅 대표컨설턴트,서울신문, 바로 기업의 리더가 CEO 아닌가.아직도 임기가 많이 남은 현직 대통령을 두고 차기 대통령 출현에 대망을 품는 것은 그만큼 오늘과 미래 과제가 크고 힘들기 때문이다. 이해익 리즈경영컨설팅 대표컨설턴트 ,https://n.news.naver.com/mnews/article/081/0000015567?sid=110
342,대망경영컨설팅,"하나금융그룹, 대망의 핀테크 스타트업",한국보험신문," 운영하는 등 핀테크 스타트업을 지속적으로 발굴할 예정이다. 향후에는 법률, 특허, 경영컨설팅 등 전문인력으로 구성된 멘토단을 활용해 핀테크 스타트업의 글로벌 진출에도 실질적인 도움이 되도록 지원한다는 계획이다. ",http://www.insnews.co.kr/design_php/news_view.php?num=46992&firstsec=1&secondsec=17
343,대망경영컨설팅,[한자로 풀어쓴 경영]흑자내야 '경영(經營)'이라 부를 수 있다,이데일리," 중소기업 컨설팅, 경영학 강의 경험을 바탕으로 쌓은 삶의 방식과 기업경영 철학을 한자측자(漢子測字)를... 움직여 대망의 큰 바다로 전진한다. 얽힌 실타래를 시냇물과 같은 흐름으로 주변의 장애물을 피하기도하고... ",http://www.edaily.co.kr/news/newspath.asp?newsid=02118886599755240
344,대망경영컨설팅,"SGI서울보증, 스타트업과 상생확대 추진",한국금융신문," 지난 5월, 스타트업 선발로 시작된 SGI상생플러스에서는 스타트업 경영진단 컨설팅을 거쳐 기업의 상황과... 대망의 1위 기업에는 정기 결제되는 구독서비스를 쉽게 관리하고 고정지출까지 확인할 수 있는 '왓섭'이... ",http://www.fntimes.com/html/view.php?ud=202112061540563144b1587365b_18
345,대망경영컨설팅,"[특집] 김천 미래 100년 초석, 시민 행복 책임질 도시환경 구축",대경일보," 11월 대망의 김천복지재단 출범식을 앞두고 있다. 복지재단의 주요업무는 복지사각지대 지원을 위한... 맞춤형 경영컨설팅 등을 추진하고, 민간 참여 확대를 통한 음식문화개선에 앞장서고 있다. 특히, 맛·깔·친... ",http://www.dkilbo.com/news/articleView.html?idxno=348913
346,대망경영컨설팅,"윤석열, ‘별의 순간’ 붙잡았다",주간동아언론사 선정, 윤석열 대망론 현실화 윤 전 총장이 대권 가도에 뛰어들 것으로 예상되면서 4·7 보궐선거와 내년 대선 예측이... 이종훈 정치경영컨설팅 대표는 “윤 총장의 경우 대권 적합도 여론조사 1위를 한 저력이 있다. 이후 지지율이... ,https://weekly.donga.com/3/all/11/2479009/1
347,대망경영컨설팅,“내년 부산시장 선거 변수는 文 정부 인사 소외와 지역 성장”,주간동아언론사 선정, 부산지역 민심이 그동안 민주당을 지지했던 이면에는 부산 출신 대통령 대망론이 적잖게 작용했다. ‘친노... 이종훈 정치경영컨설팅 대표·정치학 박사 ▶ 네이버에서 [주간동아] 채널 구독하기 ▶ 주간동아 최신호... ,https://weekly.donga.com/3/all/11/2323756/1
348,대망경영컨설팅,"[금융꿀팁] 금융감독원, 올해 '알짜' 정보 소셜라이브 베스트5 소개",CBC뉴스," 온라인 금융감독 업무설명회 외에도, P2P 금융업자 등록 설명회, 온라인 채용 설명회, 자영업자 경영컨설팅... 대망의 1위는 바로 '코로나19 극복을 위한 서민금융 지원 제도 소개'편이다. 올해는 코로나19 장기화로 사회... ",http://www.cbci.co.kr/news/articleView.html?idxno=410373
349,대망경영컨설팅,[신년사] 이승율 청도군수 ˝농민들이 잘 사는 부자농촌을 만들겠다˝,경북신문," 기술, 경영, 컨설팅 등 지원을 통하여 젊은 인재의 농업분야 진출을 촉진하겠습니다.그리고, 변화하는... 2020년 대망의 새해 군민 여러분의 가정마다 소망하신 모든 일들을 다 이루시고, 항상 사랑과 행복이 가득한 한 해가... ",http://www.kbsm.net/default/index_view_page.php?idx=298061&part_idx=320
350,동광산업,"우송정보대, 동광산업과학고와 자매결연 맺어",한국대학신문, 우송정보대가 동광산업과학고등학교와 자매결연 협약을 맺었다. (사진=우송정보대 제공)  우송정보대학(총장 이달영)이 동광산업과학고등학교와 자매결연 협약을 22일 체결했다. 이번 협약을 통해 양 교는 새로운 교육문화... ,http://news.unn.net/news/articleView.html?idxno=530032
351,동광산업,"보은군민장학회, 동광산업 지역 인재육성 장학금 기탁",브레이크뉴스, 청주에 소재한 동광산업(주)(대표 경규호)은 지난 15일 보은군청을 방문해 지역 인재육성 장학금 300만원을 (재)보은군민장학회(이사장 정상혁 보은군수)에 기탁했다.... ,http://www.breaknews.com/888269
352,동광산업,[교육소식]우송정보대 뷰티디자인학부 현장실습 채용면접 등,뉴시스," ◇우송정보대 K푸드조리전공학, 동광산업과학고와 협약 우송정보대는 K-마이스터스쿨 K푸드조리전공이 강원 동광산업과학고에서 자매결연 협약을 체결했다고 23일 밝혔다. 주요 내용은 교육 내실화를 위한 신입생... ",http://www.newsis.com/view/?id=NISX20220623_0001918268&cID=10807&pID=10800
353,동광산업,"[단독] 부영 이중근 회장 작년 배당 재계 1위...삼성 이재용보다 더 많은 2,6...",금융소비자뉴스," 514억원, 동광주택산업에서 192억원 등 모두 2,647억원 22일 금융감독원 전자공시시스템과 부영 계열사들 감사보고서 등에 따르면 이중근 회장이 자기 지분이 있는 부영 계열사들로부터 작년 한해동안 받은 20년... ",http://www.newsfc.co.kr/news/articleView.html?idxno=51604
354,동광산업,"'옥중 배당잔치' 부영 이중근, 석방 후엔 1219억원 챙겼다",뉴스웰," 횡령 혐의로 구속 중이던 2018년과 2019년 부영과 동광주택산업, 부영대부파이낸스 등으로부터 현금 배당금을 챙긴 것인데요. 부영에서는 2018년에 121억원의 현금 배당을 실시했고, 이 회장은 113억원을 챙겼습니다.... ",http://www.newswell.co.kr/news/articleView.html?idxno=6714
355,동광산업,동광산업과학고 '월드푸드챔피언십' 전원 입상,베리타스알파," 강원 고성군 토성면 소재 동광산업과학고는 12~14일 열린 '2020 KOREA 월드푸드챔피언십'에 조리과학과 학생들이 참가하여 전원 입상하였다고 24일 밝혔다. 출전 학생은 조리과학과 요리, 제과 동아리 10팀 총 22명으로... ",http://www.veritas-a.com/news/articleView.html?idxno=346633
356,동광산업,동광재활용산업 김양술 대표 이웃돕기 성금 200만원 기탁,전북도민일보, 동광재활용산업 김양술 대표가 이웃돕기 성금을 기탁했다. 순창군 제공 순창 금과면에서 콘크리트 타일과 벽돌 등을 생산하는 동광재활용산업이 지난해에 이어 올해도 소외된 이웃을 위한 사랑을 나눴다. 이 회사... ,http://www.domin.co.kr/news/articleView.html?idxno=1323887
357,동광산업,'맹꽁이·문화재 때문에…' 부영그룹 신사업 속도 못내는 까닭,일요신문," 동광주택산업, 광영토건 등의 지분도 보유하고 있지만 이들 법인은 오너 일가가 지분 전량을 가진 개인 회사다. 부영그룹의 신사업이 궤도에 오르면 본격적인 경영 승계 작업이 시작될 것이라는 전망이 나온다. 이중근... ",https://ilyo.co.kr/?ac=article_view&entry_id=431695
358,동광산업,동광산업과학고 푸드챔피언십 출전 전원 입상,강원일보, 고성 동광산업과학고(교장:최승대) 조리과학과 학생 22명이 10개 팀을 꾸려 최근 열린 '2020 KOREA 월드푸드챔피언십'에 참가해 전원 입상했다. 수상자는 3코스 라이브 경연에서 금상 이동현·신재덕·최은정·배주영·이두리... ,http://www.kwnews.co.kr/nview.asp?aid=220112400080
359,동광산업,[고성]고성 동광산업과학고 경연대회 입상 잇따라,강원도민일보," 고성 동광산업과학고(교장 최승대) 학생들이 코로나19로 인한 수업 부족,학생수 감소 등 어려움 속에서도 각종 경연대회에서 좋은 성적을 거둬 화제다. 5일 동광산업과학고에 따르면 지난 6월25~28일 서울 양재동... ",http://www.kado.net/news/articleView.html?idxno=1030218
360,디에스테크,"MOXA, 디에스테크와 공급 계약 종료",디지털데일리, 세계적인 산업 자동화 솔루션 업체인 MOXA는 서울에 소재한 디에스테크(대표 김세응) 및 하위 대리점들과의 공급 계약이 작년 12월 31일로 만료됐다고 12일 밝혔다. 디에스테크는 15년 넘게 MOXA의 한국 내 비독점... ,http://www.ddaily.co.kr/news/article.html?no=139177
361,디에스테크,"[KIMES 2012] 디에스테크, LED 무영등 전시",에이빙뉴스," 수술용기기 전문업체 디에스테크에서 선보이는 LED 무영등. LED 사용으로 발열이 거의 없는 것이 특징. 또한 수술용으로 그림자가 생기지 않는다. 에이빙뉴스(www.aving.net), 무단전재 및 재배포 금지 심 예지 ",http://photonewslive.aving.net/?p=21485
362,디에스테크,"디에스테크, 온돌열 이용한 환기시스템 개발",한국경제," 중앙집진식 청소기를 생산해 온 중소기업 디에스테크(대표 김강돈)가 최근 바 닥의 온돌에너지를 이용한 환기시스템을 개발했다고 21일 밝혔다. 이 회사가 개발한 급배기시스템 ""DSE-500""은 3중 필터를 거친 외부... ",https://n.news.naver.com/mnews/article/015/0000781822?sid=101
363,디에스테크,[클릭! 디자인] <4> 디에스테크 욕실살균청정기,서울경제, 주거환경관련 제품 생산업체인 디에스테크(대표 김강돈)가 지난 3월 출시한 욕실살균청정기(모델명: GREX-Tㆍ사진)는 이런 고객의 요구를 타깃으로나온 제품. 이 제품은 공기청정기와 칫솔살균기능을 결합한 것으로 제습... ,https://n.news.naver.com/mnews/article/011/0000049513?sid=101
364,디에스테크,"디에스테크, 공기청정기+칫솔살균기+온풍기 욕실 살균청정기 출시",디지털타임스, 중소형 가전제품 전문벤처기업인 디에스테크(www.dreamskytech.com 대표 김강돈)는 공기청정기와 칫솔살균기 기능을 결합한 욕실 살균청정기 `GREX-T'를 출시했다고 27일 밝혔다. 이 제품은 광촉매 타입의 UV램프 방식을... ,https://n.news.naver.com/mnews/article/029/0000068916?sid=105
365,디에스테크,디에스테크，화장실 악취·세균 동시에 제거 ‘그렉스’ 시판,파이낸셜뉴스, 중앙집진식 진공청소기 전문업체 디에스테크는 욕실 살균 청정기 ‘그렉스를 내놓고 유통망 확장에 나섰다고 22일 밝혔다. 그렉스는 화장실의 악취제거와 욕실 내 유해 병균들의 서식을 억제해주는 살균 공기청정기... ,https://n.news.naver.com/mnews/article/014/0000115104
366,디에스테크,[9일 낙찰/계약 동향] 2020년 시흥도시공사 복지택시팀 업무용차량(16대) 보험...,블록체인밸리," 2020년 도로점용 정비 상시 및 특별단속용역(연성권) 계약을 제한경쟁 방식으로 (주)디에스크린테크 - 경기도 시흥시간 계약금액 147,290,360(원)으로 계약을 체결했다. 여수시보건소 의료영상저장전송장치 유지보수... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=98481
367,디에스테크,"세계 미용․헤어 시장의 첨단, 독일 뒤셀도르프에 모이다",한국무역신문, 주요 참가사로 ▷카스마라 ▷바이오마리스 ▷다이슨 ▷로레알 ▷바비리스 등 글로벌 뷰티업계 선도 기업을이 함께했으며 국내에서도 ▷KOECO 한국공동관 ▷디에스테크 ▷비투링크 ▷알파메디칼 등 20개사가... ,https://www.weeklytrade.co.kr/news/view.html?section=1&category=8&item=&no=80666
368,디에스테크,‘조릿대’ 추출물로 화장품 만드는 ‘오름트리’ 눈길,세계비즈," 이후 같은 학교에 재학중인 친구들과 CYJ(Collective Youth in Jeju)라는 비영리 단체를 개설, 주식회사 디에스테크와 협업해 오름트리를 론칭했다. 협업 기업인 디에스테크는 미용 의료기기 및 마이크로 칩 제품과 같은... ",http://www.segyebiz.com/newsView/20220502510673?OutUrl=naver
369,디에스테크,"문래동 소공인 다시 찾은 오세훈 ""마음 아파…도울 길 찾겠다""",뉴스1," 오 시장은 이날 문래동 기계금속 제조업체인 정수메이커와 디에스테크, 상호정밀을 둘러본 뒤 소공인들과 간담회를 진행했다. 문래동 기계금속 집적지구는 금속가공·기계제조 관련 소공인 업체 1300여개가 밀집해 있어... ",https://www.news1.kr/articles/?4546889
370,디자인 珍(진),울진 농산물 공동브랜드 '우리珍' 포장디자인 리뉴얼,쿠키뉴스," jpg"" xtype=""photo""> [쿠키뉴스 울진=성민규 기자] 경북 울진군이 지역 농산물 공동브랜드인 '우리珍(진)'의 인지도를 높이고 이미지를 제고하기 위해 포장디자인 리뉴얼 작업을 마무리했다. '우리珍'은 '울진의 보배... ",http://www.kukinews.com/news/article.html?no=402483
371,디자인 珍(진),"이엠텍, 새로운 설계의 Xenon 9800GTX+ '珍'출시",케이벤치, 이엠텍아이엔씨(www.emtekinc.com)는 55nm 신공정으로 탄생한 퍼포먼스 그래픽카드의 최고봉인 'XENON 9800GTX+ 珍(보배 진)'을 출시했다. 기존의 레퍼런스 디자인을 재 해석하여 다시 설계된 'XENON 9800GTX+ 珍... ,http://www.kbench.com/hardware/?no=59495&sc=1
372,디자인 珍(진),"이엠텍, 신설계 Xenon 9800GTX+ '珍' 출시",베타뉴스," 기존의 레퍼런스 디자인을 재설계한 'XENON 9800GTX+ 珍(보배 진)'은 기존 대비 15%나 짧아진 기판길이(22.8cm)를 자랑하며, PC하우징에 대한 범용성과 호환성을 개선했다. 여기에 두 개의 히트파이프를 적용한... ",http://www.betanews.net/article/429304
373,디자인 珍(진),"'디자인 킹' 피터 슈라이어, 기아車 사장됐다…현대차그룹 임원 379명 승진",아이뉴스24, 기아차 최고디자인책임자(CDO)인 피터 슈라이어(사진) 부사장과 현대글로비스 김경배 부사장이 사장으로... 김 진 (金 珍) 김천성 (金天星) 김화중 (金華重) 도신규 (都信圭) 문상민 (文相敏) 문용구 (文龍九) 박동일... ,http://www.inews24.com/php/news_view.php?g_serial=714285&g_menu=022100&rrf=nv
374,디자인 珍(진),"제47회 경상북도미술대전, 안동공예문화전시관 특선 수상 및 총 9점 수상 영예",에너지경제," 높게 디자인한 다용도 장으로 쓰이는 작품이다. 공예(도자)부문에서 특선을 수상한 장은정<張‘s> 작가의... 이명진<진(珍)민화>, 조순희<조순희규방공예>, 황순일<로움>작가가 수상의 영광을 차지했다. 시상식은 7월 3일... ",http://www.ekn.kr/news/article.html?no=504467
375,디자인 珍(진),(인사) 행정중심복합도시건설청,대전시티저널, ▶부이사관 승진 o 대변인 이 연 호(李 年 鎬) ▶서기관 승진 o 교육시설기획과 김 현 기(金 賢 基) ▶사무관 승진 o 도시디자인과 김 진 섭(金 珍 燮) ,http://www.gocj.net/news/articleView.html?idxno=36233
376,디자인 珍(진),2019년 하반기 766개 프랜차이즈 브랜드 정보공개서 신규등록,머니S," (주)에스제이디자인, 도배하는사람들 ▲도어이스케이프, 도어이스케이프 ▲(주)인티코프, 도이창커피... (주)베스트루이스해밀턴디자인그룹, 베스트루이스해밀턴호텔 ▲별난커피, 별난커피 ▲미소육화푸드시스템... ",http://moneys.mt.co.kr/news/mwView.php?no=2020020619348073041
377,디자인 珍(진),[주간#신상태그] 보브·제이준·오설록·종근당건강·워커힐 외,프라임경제," 로이(Roy) 백은 끌로에가 봄·여름 시즌 처음 선보인 디자인으로, 기존에는 클러치와 스퀘어 형태 핸드백으로... 제품인 '진효삼 진(珍)' 등으로 구성됐다. ◆오설록 '오설록 1979 애프터눈 티 세트' 제주 프리미엄 티(Tea)의... ",http://www.newsprime.co.kr/news/article.html?no=422779
378,디자인 珍(진),"조용필 ""내 인생은 산 넘어 산…어머니가 큰 힘""①",연합뉴스," 기타로 작곡하고 늘 연필과 지우개로 작사하면서 사운드 디자인과 노랫말 끝음절 발음 하나까지 고심하고... 18집의 '진'(珍)이다. 그는 ""음악과 나를 연관시키는 걸 싫어하는 편""이라면서도 ""'아이 러브 수지'는 형... ",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20180424146700005&did=1195m
379,디자인 珍(진),"[주간 신제품] CJ제일제당, 'BYO 유산균 위건강 케어' 신제품 출시 外",베이비타임즈, 제품인 '진효삼 진(珍)' 등으로 구성됐다. LG생활건강 '생활정원 진효삼 라인'.사진=LG생활건강 홍삼의 가치를... 특히 산뜻한 색감의 디자인에 발효유와 그래놀라가 함께 담긴 그릇의 이미지를 넣어 한 컵으로 발효유와... ,http://www.babytimes.co.kr/news/articleView.html?idxno=20970
380,디자인니즈,"""역대급 전비·주행거리 비결은 디자인""…아이오닉6, 전동화 혁신 마중물 평가",시사오늘," 그러면서 ""그간 수많은 자동차 브랜드들이 디자인 아이덴티티를 강조하고자 패밀리룩을 고수했던 것과는 달리, 개인화된 고객 니즈를 충족하고 가치를 이끌어 낼 수 있는 차별화된 '현대 룩'을 적용해 특별한 정체성을... ",http://www.sisaon.co.kr/news/articleView.html?idxno=140851
381,디자인니즈,"""멀티 전략"" 한국타이어 '라우펜' 통해 다양한 니즈 충족",프라임경제," 또 트레드부 지그재그 홈 디자인 등을 통해 우수한 견인력과 제동력을 구현해 높은 주행 안정성을 발휘한다. 한편, 라우펜은 유럽프로리그 상위팀 간 축구대회인 유럽축구연맹 유로파리그(UEFA Europa League)와... ",http://www.newsprime.co.kr/news/article.html?no=573226
382,디자인니즈,"""토레스 핵심은 태극기 연상 '건곤감리'""…쌍용차, 디자인 승부수 통했다",이데일리언론사 선정, 앞으로 출시될 신차 디자인에도 건곤이감 문양을 활용할 것 입니다. ” 쌍용자동차(003620)가 4년여 만에... 고객의 니즈에 부합하는 정통 SUV 브랜드로서의 위상을 높이고 친환경 파워트레인도 탑재해 시장과 고객의... ,http://www.edaily.co.kr/news/newspath.asp?newsid=01636726632366968
383,디자인니즈,"옥외광고 플랫폼 옥쇼, 여름 휴가철 맞아 무료 디자인 템플릿 이벤트 실시",울산제일일보," 옥쇼 관계자는 ""옥쇼만의 맞춤 템플릿이 광고 디자인 걱정은 물론 비용 부담까지 덜어드릴 수 있을 것""이라면서 ""앞으로도 옥외광고 트렌드와 광고주의 니즈에 맞는 서비스를 제공하기 위해 노력할 것""이라고 전했다. ",http://www.ujeil.com/news/articleView.html?idxno=307811
384,디자인니즈,"포어클락디자인그룹, 태반화장품 브랜드 '플라레세타' BI·패키지 리뉴얼 디자...",데일리경제," 이어 ""리뉴얼된 '플라레세타' 디자인 또한 이전의 디자인이 설명하지 못했던 상품의 장점인 '태반'과 그 특성, 모회사가 가진 전통성 등을 소비자에게 전달하며, 감각적인 디자인으로 구매 니즈를 만족시키는데 초점을... ",http://www.kdpress.co.kr/news/articleView.html?idxno=113910
385,디자인니즈,[김태형의 디자인 싱킹Ⅱ]<34>메타 사피엔스의 시대(2),전자신문, 또 혁신은 현재 드러나지 않은 사람들의 '니즈(Needs)'를 의미하며 이것을 드러내게 하는 것이 디자인 싱킹의 핵심인 공감이라고 했다. 1990년대 이후 정보통신기술이 급격히 발전하면서 디지털은 인간의 참여방식과 규칙을... ,http://www.etnews.com/20220708000194
386,디자인니즈,"날렵한 디자인에 40% 커진 트렁크…제네시스, G70 슈팅브레이크 출시",뉴스1," G70 슈팅 브레이크는 쿠페와 같은 차별화된 디자인에 우수한 공간 활용성을 확보했으며 기존 세단의... 제네시스 관계자는 ""다양한 라이프 스타일을 추구하는 고객의 니즈를 만족시키고 고객 선택의 폭을 넓히기... ",https://www.news1.kr/articles/?4723570
387,디자인니즈,"'이젠 디자인 맛집'…쌍용차, '뷰코'를 '토레스'로 살려내는 기적 [시승기]",시사오늘," 준중형 SUV와 중형 SUV 사이를 더욱 세분화한 모델로 니치 마켓을 노리는 듯 싶지만, 우수한 디자인 역량을 바탕으로 양쪽 시장을 모두 가져가고 싶은 욕심마저 얼핏 보인다. 분명한 점은 고객의 니즈를 정확히 읽고, 이를... ",http://www.sisaon.co.kr/news/articleView.html?idxno=140680
388,디자인니즈,"현대차, '캐스퍼' 커스터마이징 상품…여행·반려견 니즈 충족",데일리한국, 고객의 니즈를 적극 반영한 개인 맞춤형 액세사리 제작 서비스 '현대 바이 미(Hyundai by Me)'를 출시한다고 밝혔다. 현대 바이 미(Hyundai by Me) 서비스를 통해 고객은 다양하고 개성 넘치는 일러스트 디자인을 선택하고... ,http://daily.hankooki.com/news/articleView.html?idxno=840508
389,디자인니즈,현대차가 준비한 고객 니즈 충족 '캐스퍼 커스터마이징 상품',인사이트, 한편 현대차는 개성을 중요시하는 MZ세대 고객의 니즈를 적극 반영한 개인 맞춤형 액세사리 제작 서비스 '현대 바이 미'를 출시한다고 밝혔다.'현대 바이 미' 서비스를 통해 고객은 다양하고 개성 넘치는 일러스트 디자인을... ,https://www.insight.co.kr/news/401366
