,company,title,source,head,url
705,(주)유진테크시스템,청주시 노인일자리 창출기업 인증제 추진,동양일보," 가산점 부여, 지방세 관련 세무조사 3년 유예 등 각종 인센티브를 부여한다. 지난해 청주시에서는 삼보안전유리(주), (주)상당, (주)유진테크시스템, (주)가산기업, (주)에코힐링이 인증기업으로 선정된 바 있다. <박재남> ",http://www.dynews.co.kr/news/articleView.html?idxno=302216
706,(주)유진테크시스템,충북 노인일자리 창출기업 인증제 효자노릇 '톡톡',동양일보," 이와 관련, 도는 지난 11일 도청 대회의실에서 노인일자리 창출 우수기업 인증식을 갖고 (주)강식품과 삼보안전유리(주), (주)유진테크시스템, (주)가산기업 휴암동지점, (주)에코힐링, (주)만이식품 등 20개 업체에... ",http://www.dynews.co.kr/news/articleView.html?idxno=290291
707,(주)유진테크시스템,"충북도, 2015 노인일자리 창출기업 인증식 진행",브레이크뉴스," 삼보안전유리(주)(대표 김영수), (주)상당(대표 나경식), (주)유진테크시스템(대표 강용운), (주)가산기업 휴암동지점(대표 김도윤), (주)에코힐링(대표 윤중호), (주)만이식품(대표 장은만), (주)장안농장(대표 류근모)... ",http://www.breaknews.com/sub_read.html?uid=416119§ion=sc2
708,(주)유진테크시스템,노인일자리 창출기업 인증제 고용창출 효과,불교공뉴스, * 삼보안전유리(주)(대표 김영수) * (주)상당(대표 나경식) * (주)유진테크시스템(대표 강용운) * (주)가산기업 휴암동지점(대표 김도윤) * (주)에코힐링(대표 윤중호) * (주)만이식품(대표 장은만) * (주)장안농장(대표... ,http://www.bzeronews.com/news/articleView.html?idxno=162774
709,(주)제이에스시스템,"제이에스플라시스템 대표, 꽃배달 어르신 여가 지원.. 요트승선권 1000장 기증",파이낸셜뉴스, 인터넷 꽃배달업을 운영 중인 강종철 (주)제이에스플라시스템 대표가 어르신들의 여가·문화활동을 지원하기 위해 요트승선권 1000매(5000만원 상당)를 부산시에 기증한다. 부산시는 13일 오전 10시 30분 시청 7층... ,http://www.fnnews.com/news/201807121744007496
710,(주)제이에스시스템,2013년 2월 프랜차이즈 정보공개서 105개 브랜드 등록,머니S, 46 (주)제이에스푸드시스템 / 제이에스키친 / 기타외식 20130100100 2013-02-22 47 라라 / 라라감자탕 / 기타외식 20130100101 2013-02-22 48 구구닭강정 / 구구닭강정 / 기타외식 20130100102 2013-02-22 49... ,http://www.moneyweek.co.kr/news/mwView.php?type=1&no=2013031614588072286&outlink=1
711,(주)제이에스시스템,"제주, 비정규직 근로환경 개선 우수기업 5곳 선정",헤드라인제주," 비정규직복지 우수 분야에는 대신네트웍스(주)와 (주)넥스트이지, 임금수준 우수분야에는 (주)제이에스아이시스템이 선정됐다. 이들 기업에 대한 시상식은 내달 13일 오후 5시 메종글래드제주호텔에서 열린다.... ",http://www.headlinejeju.co.kr/news/articleView.html?idxno=402828
712,(주)제이에스시스템,"부산시, 강종철 대표로부터 요트승선권 1천매 전달받아",국제뉴스, 인터넷 꽃배달업을 운영하고 있는 (주)제이에스플라시스템 강종철 대표가 13일 오전 10시30분 시청 7층 접견실에서 부산시의 어르신들을 위해 써 달라며 요트승선권 1000매를 전달하고 있다/제공=부산시 어르신들 여가... ,http://www.gukjenews.com/news/articleView.html?idxno=957422
713,(주)제이에스시스템,"부산시, 지역 어르신 위한 요트승선권 1000매 기부식 열어",뉴스프리존," 인터넷 꽃배달업을 운영하고 있는 (주)제이에스플라시스템 강종철 대표가 부산시의 어르신들을 위해 요트승선권 1,000매(5천만 원 상당)를 전달했다. /사진=문지선기자 ㈜제이에스플라시스템 강종철 대표가 부산지역의... ",http://www.newsfreezone.co.kr/news/articleView.html?idxno=70193
714,(주)제이에스시스템,"강종철 대표, 어르신들 여가·문화활동 위해 요트승선권 1천매 부산시에 기탁",국제뉴스, (부산=국제뉴스) 김옥빈 기자 = 인터넷 꽃배달업을 운영하고 있는 (주)제이에스플라시스템 강종철 대표가 부산시의 어르신들을 위해 요트승선권 1000매를 전달한다. 부산시는 오는 13일 오전 10시 30분 시청 7층... ,http://www.gukjenews.com/news/articleView.html?idxno=956408
715,(주)제이에스시스템,"어르신들의 여가,문화활동을 위해 강종철대표 요트승선권(5천만원 상당) 부산...",중도일보," 인터넷 꽃배달업을 운영하고 있는 (주)제이에스플라시스템 강종철 대표가 부산시의 어르신들을 위해 요트승선권 1,000매를 전달한다. 부산시는 오는 13일 오전 10시 30분 시청 7층 접견실에서 오거돈 부산시장과... ",http://www.joongdo.co.kr/main/view.php?key=20180712010005948
716,(주)제이에스시스템,"부산, 꽃배달업체 어르신 위한 요트승선권 기증",파이낸셜뉴스, 인터넷 꽃배달업을 운영 중인 강종철 (주)제이에스플라시스템 대표가 어르신들의 여가·문화활동을 지원하기 위해 요트승선권 1000매(5000만원 상당)를 부산시에 기증한다. 부산시는 13일 오전 10시 30분 시청 7층... ,http://www.fnnews.com/news/201807120907212511
717,(주)제이에스시스템,전자제품 음성제어 리모컨 ‘마레바’,에이블뉴스," 구미에 있는 (주)제이에스브이엠 시스템 (054-478-8326)가 개발한 제품으로 TV, DVD, 에어컨, 전등 등을 제어할 수 있다. 사용자들의 말을 빌리면, 아직 음성인식이 잘 안 된다는 말을 한다. 음성인식이 제대로 되지 않을 경우... ",http://www.ablenews.co.kr/News/NewsContent.aspx?CategoryCode=0006&NewsCode=000620131014024012931873
718,(주)제이투케이바이오,"경남농업기술원, 도내 화장품 기업 2곳과 업무협약 체결",농기자재신문, 농업기술원-코스맥스(주)-(주)제이투케이바이오 3자간 업무협약 체결 ‘사과 활용 가공품 다양화 및 사과산업 활성화를 위한 협력체계 구축’ 목표 경상남도농업기술원(원장 정재민)이 사과를 활용한 다양한 화장품 개발... ,http://www.newsam.co.kr/news/article.html?no=34055
719,(주)제이투케이바이오,"경남도농업기술원, 도내 화장품 기업 2곳과 업무협약 체결",브릿지경제, 국내 대형 화장품 기업에 화장품 소재를 납품하는 전문 벤처기업이다. 경남= 농업기술원-코스맥스(주)-(주)제이투케이바이오 3자간 업무협약 체결 ‘사과 활용 가공품 다양화 및 사과산업 활성화를 위한 협력체계 구축’ 목표 ,https://www.viva100.com/main/view.php?key=20220210010002391
720,(주)제이투케이바이오,경남사과 화장품 개발 힘 모은다,한국농어민신문," 정재민 경남도농업기술원장, 주영아 코스맥스(주) 연구소장(전무), 이재섭 (주)제이투케이바이오 대표는 2월 10일 경남농업기술원 사과이용연구소에서 '사과 가공산업 활성화 및 화장품 개발을 위한 업무 협약'을 체결했다.... ",http://www.agrinet.co.kr/news/articleView.html?idxno=307224
721,(주)제이투케이바이오,"케이엠제약,자연유래 화장품 원료 독점공급- 기능성 화장품 개발 박차",약업신문, 케이엠제약(대표 강일모)은 (주)제이투케이바이오로부터 자연에서 추출한 마이크로바이옴 성분의 신바이오메타 티엠(SYNBIOMETA TM) 원료를 독점 공급받는 계약을 지난 13일 체결했다. 케이엠제약은 지난 8월부터... ,http://www.yakup.com/news/index.html?mode=view&cat=12&nid=238626
722,(주)투비,"[특징주] 투비소프트, 무상감자·불성실공시에도 주가는 상승세",내외경제tv," 사진=투비소프트 투비소프트의 주가가 오름세를 보이고 있다. 9일 오전 11시 1분 기준 투비소프트는 전거래일보다 6.78% 상승한 1,260원에 거래되고 있다. 최근 악재가 겹쳤음에도 불구하고 주가는 상반된 모습을... ",https://www.nbntv.co.kr/news/articleView.html?idxno=971100
723,(주)투비,"[특징주] 투비소프트, 무상감자 결정 철회 소식에 상승",이투데이, 이투데이=조남호 기자 | 투비소프트가 무상감자 결정 철회 소식에 상승하고 있다. 투비소프트는 13일 오전 9시 10분 현재 전날보다 12%가량 오른 1310원에 거래되고 있다. 투비소프트는 전날 임시주주총회 표결 결과... ,https://www.etoday.co.kr/news/view/2133298
724,(주)투비,"[특징주] 투비소프트, 무상감자 결정에 26%대 급등",매일경제TV, 투비소프트의 최근 무상감자 결정 소식에 주가가 강세를 보이고 있습니다. 오늘(4일) 오전 10시 35분 기준 코스닥시장에서 투비소프트는 전 거래일 대비 255원(26.42%) 오른 1천220원에 거래되고 있습니다. 지난달... ,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1004624211
725,(주)투비,"[특징주] 투비소프트, 10대 1 무상감자 결정 ‘급락’",조선비즈, 28일 장 초반 투비소프트(079970)가 10대 1 무상감자 결정 소식에 급락세다. 이날 오전 9시 21분 현재 투비소프트 주가는 전일 대비 25.91% 떨어진 941원에 거래 중이다. 전날 투비소프트는 결손 보전을 통한... ,https://biz.chosun.com/stock/market_trend/2022/04/28/DZNO575RTNBXHP4XKDNUB35VNE/?utm_source=naver&utm_medium=original&utm_campaign=biz
726,(주)투비,"[특징주] 투비소프트, 주가 '파란불' 등장에 투자자들 '왜?'",내외경제tv, 사진=투비소프트 투비소프트 주가가 내림세를 보이고 있다. 투비소프트 주가 하락 배경에는 아직 정확한 공시가 없어 투자자들의 궁금증을 자아내고 있다. 27일 오전 10시 49분 기준 투비소프트 주가는 전일대비 15.36... ,https://www.nbntv.co.kr/news/articleView.html?idxno=968924
727,(주)투비,[급등주] 투비소프트 22% 상승 '연구소기업 등록 성공',전국매일신문, 특징주 투비소프트가 강세다. 28일 오후 2시 17분 기준 투비소프트는 22.00%(275원) 상승한 1525원에 거래 중이다. 앞서 기업용 UI · UX 전문기업 투비소프트(대표 이경찬 · 장선수)와 고려대학교 기술지주회사(대표 장재수)... ,https://www.jeonmae.co.kr/news/articleView.html?idxno=880134
728,(주)투비,"[특징주] 투비소프트, 진힙즈엔터와 NFT 안무저작권 협약...주가 훨훨↑",내외경제tv," 투비소프트 주가가 강세를 보이고 있다. / 사진=투비소프트 신단아 기자=투비소프트의 주가가 상승세다. 18일 오후 1시 5분 기준 투비소프트의 주가는 전일대비 8.17% 상승한 1,390원에 거래중이다. 투비소프트는... ",https://www.nbntv.co.kr/news/articleView.html?idxno=961352
729,(주)투비,"[특징주] 투비소프트 주가 급락...""이렇게까지?""",내외경제tv," 투비소프트 주가가 급락하고 있다. / 사진=투비소프트 투비소프트 주가가 급락하고 있다. 15일 오후 2시 44분 기준 투비소프트 주가는 전일대비 28.14% 하락한 1,200원에 거래중이다. 이날 투비소프트는 '제21회 대한민국... ",https://www.nbntv.co.kr/news/articleView.html?idxno=960572
730,(주)투비,[급등주] 투비소프트 17% 상승 'NFT 시장 진출' ,국제뉴스, 특징주 투비소프트가 급등세다. 16일 오후 2시 3분 기준 투비소프트는 17.09% 오른 1370원에 거래되는 중이다. 이런 상승세는 투비소프트가 K팝 댄스 콘텐츠를 기반으로 한 NFT(대체불가토큰) 시장에 진출한다는 소식의... ,https://www.gukjenews.com/news/articleView.html?idxno=2427131
731,(주)투비,[2021 대한민국 건설문화大賞] (주)투비홀딩스,국토일보, 부동산개발 토탈서비스 '국내 최고' PM․컨설팅․프로젝트 파이낸싱 등 미래 도시개발 선도 인천 청라 지식산업센터․송도 복합사업 등 성공수행 '자랑' 박종수 대표이사 부동산개발 토탈서비스를 제공하는 (주)투비홀딩... ,http://www.ikld.kr/news/articleView.html?idxno=246145
732,(주)한국산업공해연구소,"(주) 한국연안환경생태연구소 등 19개 기관, 해양환경 측정 분석기관으로 인증",에너지경제," 6 (주)한국산업공해연구소 NO2-N, NO3-N, NH4-N, PO4-P, SiO2-Si, COD, TN, TP Cu, Cd, Pb, Zn, Cr, Ni ‘14-02-05 ‘17-02-04 7 (주)청명기연환경 NO2-N, NO3-N, NH4-N, PO4-P, SiO2-Si, COD, TN, TP Cu, Cd, Pb, Zn, Cr... ",http://www.ekn.kr/news/article.html?no=198087
733,(주)한국산업공해연구소,"(주)그린텍, 친환경 신재생 대체 에너지 '유화연료유' 제조·생산 기술 개발",서울경제," (주)한국산업공해연구소 측정 결과 질소산화물(NOX) 및 황산화물(SOX), 미세먼지 등 환경오염물질을 50·70% 이상 줄일 수 있어 환경보호, 미세먼지 저감에 효과적인 에너지라는 것이다. 덕분에 화석연료를 대체할 수 있는... ",https://www.sedaily.com/NewsView/2639VSY90E
734,(주)한인엠시티,"한인엠시티, 증평복지재단에 기부금 기탁",충북일보," 이원일 대표이사는 ""코로나 19로 인해 어려운 취약계층과 지역의 복지를 위해 쓰이길 바란다""고 말했다. 증평 / 김병학기자 (주)한인엠시티가 지난 4일 증평복지재단을 방문해 기부금을 전달하고 있다. ",https://www.inews365.com/news/article.html?no=705090
735,(주)한인엠시티,증평2산단 입주기업체협의회 창립총회 개최,충북일보, 이날 총회는 홍성열 증평군수와 이원일 증평2산단 입주기업체협의회장((주)한인엠시티 대표이사)을 비롯한 임원 등 24여명이 참석했다. 회장 및 부회장을 비롯한 8명의 임원으로 구성된 2산단 입주기업체협의회는... ,http://www.inews365.com/news/article.html?no=517756
736,(주)한인엠시티,"증평군, 2산단 내년초 본격가동...입주업체협의회 설립 추진",브레이크뉴스," 입주계약이 100% 완료된 2산단은 현재 입주계약 체결 업체 31개 중 ㈜메이준생활건강, ㈜그린위치, 코파마테크(주), ㈜한인엠시티, (주)태림피앤비 5개 업체가 입주를 완료해 가동 중이고 15개의 업체도 금년 연말 가동을... ",http://www.breaknews.com/sub_read.html?uid=526479§ion=sc2
737,(주)한인엠시티,증평 제2산단 내년초 본격가동 목표 ‘순조’,뉴데일리," 입주계약이 100% 완료된 2산단은 현재 입주계약 체결 업체 31개 중 ㈜메이준생활건강, ㈜그린위치, 코파마테크(주), ㈜한인엠시티, (주)태림피앤비 5개 업체가 입주를 완료해 가동 중이고 15개의 업체도 금년 연말 가동을... ",http://www.newdaily.co.kr/news/article.html?no=354198
738,(주)한인엠시티,증평 제2산단 내년 초 본격가동 목표 '순항',대전일보," 입주계약이 100% 완료된 2산단은 현재 입주계약 체결 업체 31개 중 ㈜메이준생활건강, ㈜그린위치, 코파마테크(주), ㈜한인엠시티, (주)태림피앤비 5개 업체가 입주를 완료해 가동 중이고 15개의 업체도 연말 가동을 목표로... ",http://www.daejonilbo.com/news/newsitem.asp?pk_no=1277053
739,(주)한인엠시티,"증평2산단, 내년초 본격 가동",중부매일," 군에 따르면 증평2산단은 현재 입주계약 업체 31개 중 (주)메이준생활건강, (주)그린위치, 코파마테크, 한인엠시티, 태림피앤비  등 5개 업체가 입주를 완료해 가동 중이며, 나머지 15개 업체는 연말... ",http://www.jbnews.com/news/articleView.html?idxno=807872
740,(주)한인엠시티,증평 제2산단 내년초 본격가동 목표로 순항,충북일보," 입주계약이 100% 완료된 2산단은 현재 입주계약 체결 업체 31개 중 ㈜메이준생활건강, ㈜그린위치, 코파마테크(주), ㈜한인엠시티, (주)태림피앤비 5개 업체가 입주를 완료해 가동 중이고 15개 업체도 올 연말 가동을 목표로... ",http://www.inews365.com/news/article.html?no=505405
741,(주)한인엠시티,증평 2일반산단 내년 가동 '이상무',동양일보," 입주계약이 100% 완료된 2산단은 현재 입주계약 체결 업체 31개 중 ㈜메이준생활건강, ㈜그린위치, 코파마테크(주), ㈜한인엠시티, (주) 태림피앤비 5개 업체가 입주를 완료해 가동 중이고 15개의 업체도... ",http://www.dynews.co.kr/news/articleView.html?idxno=357324
742,(주)한인엠시티,"증평군, 2일반산단 입주 기업체 협의회 설립 추진",충청매일," 기업들의 입주계약이 100% 완료된 2산단은 현재 입주계약을 체결한 기업체 31개 중 ㈜메이준 생활건강, ㈜그린위치, 코파마테크(주), ㈜한인엠시티, (주)태림피앤비 등 5개 기업체가 입주를 완료해 가동 중에 있고 나머지... ",http://www.ccdn.co.kr/news/articleView.html?idxno=476199
743,AM KOREA,"Despite another Covid-19 wave, Korea will not reinstate social distancin...",KBR," the Korea Disease Control and Prevention Agency said. Cases on Wednesday have more than doubled... ""I am well aware that people can still get infected in a breakthrough case even after... ",http://www.koreabiomed.com/news/articleView.html?idxno=14134
744,AM KOREA,Tottenham Hotspur arrive in S. Korea ahead of friendles with Team K Leag...,아리랑TV, While the men's 20-kilometer walking will take place at 7:10 AM Korea time on the 16th. The Games will be held in Oregon in the United States and are back after a pandemic-forced delay as they... ,http://www.arirang.co.kr/News/News_View.asp?nseq=303377
745,AM KOREA,Inside Hanawon: How N. Korean defectors build a new life in S. Korea,코리아헤럴드언론사 선정," South Korea before integrating into an unfamiliar world that they desired to live in. A total of 33,815 North Korean defectors have arrived in South Korea as of 2021. Among them, women, children... ",https://www.koreaherald.com/view.php?ud=20220710000202
746,AM KOREA,tropical storm-Korea,연합뉴스," Korea next week SEOUL, July 1 (Yonhap) -- Tropical storm Aere is likely to affect Jeju Island and other southern parts of South Korea early next week after having formed off Japan's Okinawa, the... ",https://en.yna.co.kr/view/AEN20220701008400315?input=2106m
747,AM KOREA,We should be included into the global history of Korea,일다언론사 선정," When Korean adoptees claim that it’s great to have two cultures, I am often surprised by how much they don’t know about Korean culture. They often have never even been back in Korea, or if... ",http://www.ildaro.com/9380
748,AM KOREA,"For first time, recognized Mexican vets return to Korea",코리아중앙데일리언론사 선정," I am happy for the Korean people. Viva Korea, Viva Mexico!” Fernández and Lozano traveled to Korea with their relatives and relatives of other veterans who could not come. Also traveling with... ",https://koreajoongangdaily.joins.com/2022/06/28/national/diplomacy/korea-mexico-veterans/20220628175723832.html
749,AM KOREA,(2nd LD) S Korea-NK dam water release,연합뉴스," Korea asks N. Korea to give prior notice on dam discharge; formal request not yet accepted By Yi Wonju SEOUL, June 28 (Yonhap) -- The South Korean government on Tuesday attempted to send a formal... ",https://en.yna.co.kr/view/AEN20220628006752325?input=2106m
750,AM KOREA,S Korea-GPS satellite,연합뉴스," Korea successfully deploys precision navigation satellite to boost GPS accuracy, flight safety SEOUL, June 23 (Yonhap) -- South Korea successfully launched a precision aviation satellite Thursday... ",https://en.yna.co.kr/view/AEN20220623002700320?input=2106m
751,AM KOREA,Group project politics gets a little complicated in Korea,코리아중앙데일리언론사 선정," For some international students in Korea, group projects can be a piece of cake, but for others... “I am a burden for my group,” said one student from the design department at Seoul National... ",https://koreajoongangdaily.joins.com/2022/07/02/national/kcampus/teample-groupproject-korea/20220702070020260.html
752,AM KOREA,"'Being a foreigner in Korea is hard, being black makes it worse”",코리아중앙데일리언론사 선정," “Some persons told me that would not hire me because I am black,"" Karen said, ""and that some of the clients won’t come to the place anymore.” Adjusting to Korea Where you live in Korea can... ",https://koreajoongangdaily.joins.com/2022/07/02/national/kcampus/african-ethiopian-racism/20220702070004230.html
753,SH인터내셔널,의심스러운 미국 업체 ‘SH International’,한국무역신문, KOTRA 시카고 무역관은 얼마 전 한국 A사로부터 “미국 일리노이주에 있는 SH인터내셔널이란 업체에서 물품을 구매하기로 하고 송금까지 했는데 연락이 두절된 상황”며 도움을 요청하는 전화를 받았다.... ,http://jedam15.koreafree.co.kr/news/view.html?section=1&category=136&item=&no=3781
754,SH인터내셔널,크라프트·후디니·아이스버그 수주·품평회 개최,아웃도어뉴스," 크라프트·후디니·아이스버그의 한국 공식 디스트리뷰터 SH인터내셔널 박충길(왼쪽), 정민호(오른쪽) 공동대표. 사진 김해진 기자 스웨덴 아웃도어 브랜드 크라프트ㆍ후디니ㆍ아이스버그가 한국 공식 디스트리뷰터를... ",http://www.outdoornews.co.kr/news/articleView.html?idxno=14604
755,SH인터내셔널,"조선대, '완도 해조류 활용한 반려동물 사료' 2차 시제품 고도화 생산 성공",교수신문," 참여 기업으로는 해산글로벌(최치원 대표), ㈜디에이치바이오(김경수 대표), ㈜이노플럭스(박수미 대표), ㈜오순덕 식품외식산업연구소(오순덕 대표), 대영(최은서 대표), SH인터내셔널(손정미 대표), SOMA인터내셔널(이창진... ",http://www.kyosu.net/news/articleView.html?idxno=78437
756,SH인터내셔널,"조선대, 완도 해조류 활용한 반려동물 사료 2차 시제품 고도화 생산 성공",한국대학신문," 참여 기업으로는 해산글로벌(최치원 대표), ㈜디에이치바이오(김경수 대표), ㈜이노플럭스(박수미 대표), ㈜오순덕 식품외식산업연구소(오순덕 대표), 대영(최은서 대표), SH인터내셔널(손정미 대표), SOMA인터내셔널(이창진... ",http://news.unn.net/news/articleView.html?idxno=517265
757,SH인터내셔널,조선대 '해조류 활용한 반려동물 사료' 2차 시제품생산 성공,전남일보," 참여 기업으로는 해산글로벌(최치원 대표), ㈜디에이치바이오(김경수 대표), ㈜이노플럭스(박수미 대표), ㈜오순덕 식품외식산업연구소(오순덕 대표), 대영(최은서 대표), SH인터내셔널(손정미 대표), SOMA인터내셔널(이창진... ",https://www.jnilbo.com/view/media/view?code=2021101413510370339
758,SH인터내셔널,'완도 해조류 활용 반려동물 사료'…조선대 2차 시제품 생산,뉴스핌, 특히 이번 사업에 참여한 이성민 수의사는 SH인터내셔널 이사이자 제약회사의 고문으로도 활동하고 있어 사료 제작에 전문성을 더했다. 사업단은 기념식을 통해 1차 시제품 체험단으로 활동했던 250여 명 중 2차 시제품... ,http://www.newspim.com/news/view/20211014001053
759,SH인터내셔널,"조선대, 완도 해조류로 반려동물 사료…2차 시제품 생산",뉴시스," 사업에 참여한 이성민 수의사는 SH인터내셔널 이사 겸 제약회사의 고문으로, 사료 제작에 전문성을 더했다. 사업단은 1차 시제품 체험단 250여명 중 2차 시제품 모니터링 참여를 희망한 견주와 새롭게 참여를 희망한... ",http://www.newsis.com/view/?id=NISX20211014_0001613622&cID=10809&pID=10800
760,SH인터내셔널,[부고]강성위 별세·일구 웅구 부친상·한성림 정진행 시부상 外,동아일보," 모친상·정호 SH인터내셔널 대표 조모상·류홍석 씨(교사) 김영국 아쿠쉬네트 대표 김영진 씨 장모상=14일 서울아산병원, 발인 16일 오전 5시 반 02-3010-2263 ◇신준호 씨(고용노동부 공무원) 명호 가천길재단... ",http://news.donga.com/3/all/20150516/71274926/1
761,SH인터내셔널,[부고] 강성위 한국외국어대 명예교수 별세 外,한국경제," 장모상, 송정호 SH인터내셔널대표 조모상=14일 서울아산병원 발인 16일 오전 9시20분 02-3010-2263 [한경+ 구독신청] [기사구매] [모바일앱] ⓒ '성공을 부르는 습관' 한국경제신문, 무단 전재 및 재배포 금지 ",http://www.hankyung.com/news/app/newsview.php?aid=2015051567171
762,SH인터내셔널,[부음] 송길수씨(맥키코리아 대표) 모친상,매일경제," ▲송길수(맥키코리아 대표) 기호(수륜아시아법률사무소 대표변호사) 선홍씨(강릉아산병원 교육연구부장) 모친상, 김영국씨(아쿠쉬네트 코리아 대표이사) 장모상, 송정호씨(SH 인터내셔널 대표) 조모상〓14일... ",http://news.mk.co.kr/news_forward.php?domain=news&no=466879&year=2015
763,대신정보,민원서류 신청 인공지능이 대신해준다…김해시 12월 서비스,연합뉴스, 이어 공공 마이데이터(공공기관이 보유 개인 정보를 자신이 원하는 곳에 제공하도록 요구할 수 있는 서비스)와 연계해 키오스크가 민원인 개인정보를 자동으로 민원서식에 기입 후 종이 대신 전자문서로 담당 부서에... ,https://www.yna.co.kr/view/AKR20220714054900052?input=1195m
764,대신정보,"상추 대신 청양고추 내놓는 고깃집…""반찬 리필 때마다 심장이 덜컥""",한국경제언론사 선정, 한국농수산식품유통공사(aT)가 운영하는 농산물유통정보(KAMIS) 시스템에 따르면 적상추 소매가격은 12일... 물가 상승에 음식값을 올리는 대신 손님에게 내놓는 반찬 구성 등을 줄이거나 저렴한 품목으로 바꾸는 것을... ,https://www.hankyung.com/economy/article/2022071364631
765,대신정보,"1660억원 국방통합데이터센터 사업, LG CNS-KT-쌍용·대신 3파전",전자신문," '차세대 지능형 SDDC 기반 국방통합데이터센터 구축 사업'에 LG CNS 컨소시엄, KT 컨소시엄, 쌍용정보통신·대신정보통신 컨소시엄이 제안서를 제출한 것으로 확인됐다. 이번 사업은 사업 규모뿐만 아니라 공공분야 대형... ",http://www.etnews.com/20220713000133
766,대신정보,개인정보 보호 연령 낮춰 아동·청소년의 '잊힐 권리' 보장,머니S, 정부는 이 경우 학교·지자체·위탁부모·아동복지시설장 등 실질적 보호자가 동의를 대신할 수 있도록 개선한다. 정부는 아동·청소년을 대상으로 온라인 서비스를 제공하는 개인정보 처리자가 준수해야 하는 사항을... ,http://moneys.mt.co.kr/news/mwView.php?no=2022071211015257778
767,대신정보,정보통신기술 강국? 삼성·하이닉스 빼면…,한겨레," 세계 100대 정보통신기술(ICT) 기업 중 한국 기업은 2개뿐이며 하드웨어 쏠림 현상이 뚜렷한 것으로... 떨어지고, 대신에 어도비·줌 등 시스템 소프트웨어 업종이 그 자리를 차지했다. 시스템 소프트웨어 100대... ",https://www.hani.co.kr/arti/economy/economy_general/1050594.html
768,대신정보,대신 vs 쌍용·세림… 1646억 IT사업자는?,디지털타임스, 행정안전부 국가정보자원관리원이 발주한 1646억원 규모의 IT 하드웨어 도입 프로젝트를 두고 쌍용정보통신과 세림티에스지가 연합해 대신정보통신과 맞붙는다. 이들 3개 회사는 정부전산센터 사업을 두고 오랫동안... ,http://www.dt.co.kr/contents.html?article_no=2022071202109931650006&ref=naver
769,대신정보,"삼겹살 대신 뒷다리살, 튀김 대신 구이… 고물가에 2학기 학교 급식 비상",경향신문," 한국농수산식품유통공사 농산물유통정보에 따르면 대표적 여름 채소인 가시오이 10㎏ 한 박스의 이날 기준... 고기 대신 생선을 늘리고, 튀김을 구이로 바꾸는 등 온갖 방법이 동원됐다. 경기도의 한 초등학교에서... ",https://www.khan.co.kr/national/education/article/202207121548001
770,대신정보,"상추 대신 청양고추 내놓는 식당들…""더 달라할까 무섭다""",한국경제언론사 선정, 올리는 대신 손님에게 내놓는 반찬 구성 등을 줄이거나 저렴한 품목으로 바꾸는 것을 가리킨다. 12일 한국농수산식품유통공사(aT)가 운영하는 농산물유통정보(KAMIS) 시스템에 따르면 적상추 소매가격은 이날 기준으로... ,https://www.hankyung.com/life/article/202207122948g
771,대신정보,"수산인더스트리, 전력수요 증가 선순환 구조 진입-대신證",머니투데이," 대신증권은 IPO(기업공개)를 진행 중인 수산인더스트리에 대해 전력수요 증가 및 정부 정책을 통한... 박 연구원은 ""ICT(정보통신기술), AI(인공지능), 빅데이터 등 4차 산업혁명에는 전력 산업은 필수 요소로... ",http://news.mt.co.kr/mtview.php?no=2022071407485918128
772,대신정보,尹정부 '과학 방역' 대신 '과학적 코로나 위기관리'로...이유는,한국일보, 대신 내놓은 건 '과학적 코로나 위기관리'다. 코로나가 방역정책을 넘어 사회 전체에 영항을 미친다는 게... 코로나19 사태 초기에는 제한된 정보의 한계가 있었지만 2년 여간 데이터가 쌓였고 전문가 집단도 늘어나 이제는... ,https://hankookilbo.com/News/Read/A2022071314410002852?did=NA
773,대청테크놀로지,"한국테크놀로지 자회사, 417억 규모 ‘부산 기장읍 공동주택’ 신축공사 수주",이투데이," 한국테크놀로지는 자회사 대우조선해양건설이 약 417억 원 규모의 부산시 기장군 기장읍 공동주택... 도보권 내 기장초, 교리초, 대청초, 기장중, 기장고 등 손꼽히는 명문학군이 인접해 좋은 교육 환경을 갖췄다.... ",https://www.etoday.co.kr/news/view/1964266
774,대청테크놀로지,[15일 낙찰/계약 동향] 경부선 삽령터널(상)외 5개소 보수공사 건설사업관리용...,블록체인밸리," ▲ 낙찰업체 : (주)호생환경, 계약금액 : 6,480,000(원), 계약명 : 대청동 광일초등학교 일원 외 1개소 도로... ▲ 낙찰업체 : (주)다홈테크놀로지, 계약금액 : 2,717,000(원), 계약명 : 2020학년도 광탄중학교(중교사동)... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=105090
775,대청테크놀로지,"[23일 낙찰/계약 동향] 공단2동 352-7번지 일원 보도정비공사, 2019년 도로변...",블록체인밸리," ▲ 낙찰업체 : 위즈테크놀로지 주식회사, 계약금액 : 6,827,176,702(원), 계약명 : 아산탕정 2-A2BL 아파트... ▲ 낙찰업체 : 옹진전력 주식회사, 계약금액 : 4,320,000(원), 계약명 : 대청면 일원 가로등, 보안등 유지보수공사.... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=90674
