,company,title,source,head,url
568,에스케이에코플랜트㈜,"SK에코플랜트·GS건설 컨소시엄, '청주 SK뷰 자이' 분양",시사오늘, 청주 에스케이뷰 자이 투시도 ⓒ 에스케이 에코플랜트·지에스 건설 컨소시엄 SK에코플랜트·GS건설 컨소시엄은 오는 17일 '청주 SK뷰 자이' 견본주택을 열고 본격 분양일정에 돌입한다고 16일 밝혔다. 충북 청주... ,http://www.sisaon.co.kr/news/articleView.html?idxno=139879
569,에스케이에코플랜트㈜,"SK에코플랜트, 전기·열 동시에 생산하는 ‘연료전지 발전소’ 준공",한겨레, 에스케이(SK)에코플랜트(옛 SK건설)가 강원 동해시에서 전력과 열을 동시에 생산하는 연료전지 발전소를 준공했다. 고체산화물 연료전지(SOFC)로는 세계 첫 번째 열공급형 발전소다. SK에코플랜트는 한국동서발전이... ,https://www.hani.co.kr/arti/economy/economy_general/1046296.html
570,에스케이에코플랜트㈜,"까뮤이앤씨, 에스케이에코플랜트와 499억원 규모 공급계약",이데일리, 까뮤이앤씨(013700)는 에스케이에코플랜트와 499억4660만원 규모의 김포 M93 PFV SMART 물류센터 신충공사 중 PC공사 공급계약을 체결했다고 6일 공시했다. 계약금액은 최근 매출액의 30.5%에 해당하며... ,http://www.edaily.co.kr/news/newspath.asp?newsid=02919206632293496
571,에스케이에코플랜트㈜,"SK에코플랜트, '폐어망 재활용사업 지원 협력식' 진행",시사오늘," 에스케이 에코플랜트, 넷스파, 심센터 등 관계자들이 기념촬영을 하고 있다 ⓒ 에스케이 에코플랜트 SK에코플랜트(구 SK건설)는 폐어망 재활용 소셜벤처 넷스파, 재단법인 심센터 등과 '폐어망 재활용사업 지원 협력식'을... ",http://www.sisaon.co.kr/news/articleView.html?idxno=139437
572,SK㈜,"SK C&C, ESG 활동 앱 '행가래' 공공기관 친환경 이끌어",뉴시스," SK㈜ C&C는 한국인터넷진흥원(KISA)과 한국국제협력단(KOICA)이 행가래(幸加來) 앱을 통한 ESG 실천 프로그램... 김성한 SK C&C SV담당은 “최근 공공기관들도 ESG경영에 관심이 높아지면서, ESG 가치를 객관적 지표로 측정... ",http://www.newsis.com/view/?id=NISX20220714_0001943166&cID=10406&pID=13100
573,SK㈜,"SK㈜ C&C ""ESG 활동 지원 앱 '행가래', KISA·KOICA에 도입""",연합뉴스, SK㈜ C&C는 한국인터넷진흥원(KISA)과 한국국제협력단(KOICA)이 자사 애플리케이션 '행가래'를 도입한다고 14일 밝혔다. 행가래는 SK㈜ C&C의 환경·사회적 책무·기업지배구조 개선(ESG) 활동 지원 앱이다. 행가래 앱을... ,https://www.yna.co.kr/view/AKR20220713163600017?input=1195m
574,SK㈜,"""글로벌 전기차 시장 압도할 것""… SK온-포드 합작법인 '블루오벌SK' 출범",이코노미스트언론사 선정, SK온과 글로벌 완성차 업체인 포드자동차의 전기차용 배터리생산 합작법인 '블루오벌SK(BlueOval SK)'가 세계 시장 공략을 본격화한다. 14일 SK온에 따르면 합작법인 설립에 필요한 내·외부 검토를 양사가 최근 마무리... ,https://economist.co.kr/2022/07/14/industry/normal/20220714121925204.html
575,SK㈜,"SK에코플랜트, 폐기물 소각재로 건설골재 만든다",뉴스1, SK에코플랜트가 폐기물 소각 후 남겨지는 소각재를 건설재료로 재활용하는 사업에 착수한다고 14일 밝혔다. SK에코플랜트는 전날 충청남도 보령시 씨엠디기술단 제1공장에서 씨엠디기술단과 소각재를 재활용한 저탄소... ,https://www.news1.kr/articles/?4741950
576,SK㈜,SK바이오팜 '세노바메이트’ 중남미 시장 공략,파이낸셜뉴스, SK바이오팜이 자사가 개발 중인 뇌전증 부분발작 치료제 후보물질 '세노바메이트'를 유로파마에 기술수출(라이선스 아웃)했다. SK바이오팜은 해당 후보물질의 중남미 상업화를 위해 이 같은 결정을 단행했다고 14일... ,http://www.fnnews.com/news/202207141421009215
577,SK㈜,"SK매직, 먹는물 국제숙련도 평가서 4년 연속 최우수 분석기관 선정",매일경제," SK매직(대표이사 윤요섭) 환경분석센터가 미국 환경자원협회(ERA)가 주관하는 먹는물 분야 국제숙련도... SK매직 환경분석센터는 이번 평가에 먹는물 분야에 참가해 중금속류 5종, 음이온류 4종, 유기화합물 5종, 일반... ",http://news.mk.co.kr/newsRead.php?no=620071&year=2022
578,SK㈜,"SK에코플랜트, 태우고 남은 폐기물로 골재 만든다",조선비즈, SK에코플랜트는 폐기물 소각재를 건설 골재로 재활용하는 기술 개발에 나선다고 14일 밝혔다. 소각재는... SK에코프랜트는 전날 충남 보령시 씨엠디기술단과 소각재를 재활용한 저탄소 건설재료 공공 연구개발(R&D)... ,https://biz.chosun.com/real_estate/real_estate_general/2022/07/14/TLGYWWLBONDCLN5ZBWVF4NG4RE/?utm_source=naver&utm_medium=original&utm_campaign=biz
579,SK㈜,SK온·포드 합작법인 ‘블루오벌SK’ 공식 출범,한겨레," 에스케이(SK)온은 글로벌 완성차 업체인 포드와의 합작법인 ‘블루오벌에스케이(SK)’를 13일 공식 출범했다고 밝혔다. 지분은 양쪽이 절반씩 보유한다. 이사진은 3명씩 총 6명으로 구성하고, 모든 이사회 안건은... ",https://www.hani.co.kr/arti/economy/marketing/1050904.html
580,SK㈜,"SK매직 환경분석센터, 美환경자원협회 최우수기관",이데일리, SK매직 환경분석센터가 미국 환경자원협회가 주관하는 먹는물 분야 국제숙련도 평가에서 지난해에 이어 4년 연속 최우수 분석기관으로 선정됐다고 14일 밝혔다. SK매직 환경분석센터에서 연구원들이 수질을 검사하고... ,http://www.edaily.co.kr/news/newspath.asp?newsid=01699046632394520
581,SK㈜,"[단독] ""기아 새 전기차 EV9 내년 4월 출시…SK온 쓴다""",한국일보언론사 선정," 배터리는 국내 제조사인 SK온 제품이 탑재될 것으로 전해졌다. 기아 국내사업본부장을 맡고 있는 권혁호... 권 부사장은 EV9에 적용될 배터리 사양을 묻는 질문에 ""국산 배터리가 사용될 것""이라면서 ""SK온 배터리가... ",https://hankookilbo.com/News/Read/A2022071412180000382?did=NA
582,㈜대양건설,"창설 74주년 해군OCS장교회, 대양해군 건설 앞장선다",아시아경제, 해군OCS장교중앙회(회장 박영준)는 창설 74주년 기념행사와 영전 동문 축하 행사를 서울 동작구 대방동 해군 호텔에서 13일 개최하고 해양 강국 · 대양해군 건설을 뒷받침하기로 뜻을 모았다. 해군OCS는... ,https://view.asiae.co.kr/article/2022071408122265843
583,㈜대양건설,"‘국도2호선 신안 비금-암태 도로건설공사’도 유찰, 공사비 현실화 해야",e대한경제," 남양건설(15%), 덕흥(10%), 신진유지건설(5%), 다스코(5%), 전북 소재 정주건설(5%), 전남 소재 대양건설(5%)가 컨소시엄 구성원으로 참여했다. 이 사업은 전남 신안군 암태면 수곡리에서 전남 신안군 비금면 가산리 일원에 총... ",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202207111410279620220
584,㈜대양건설,대구시-경북도 신공항 건설 놓고 엇박자,경북매일신문," 심지어 ""공항을 빨리 건설해야 하는 이유는 4년 동안 지사를 하면서 국토부 출신 부지사와 상당히 공부한 결과의 소산물""이라며 ""군공항 이전은 기부 대 양여 방식으로 하도록 법에 정해져 있어 다른 방법이 없어 결국... ",http://www.kbmaeil.com/news/articleView.html?idxno=933699
585,㈜대양건설,"박홍률 목포시장, 더 큰 목포 건설위한 '시정 목표' 강조...신안군 통합 거론",아시아투데이," 통합에 성공하기 위해서는 공무원들이 법령을 디테일하게 파악해야 하고, 자매결연 등 민간의 협력도 강화해야 한다”고 힘주어 말했다.이후 박 시장은 목포종합경기장 건립공사 현장과 대양산단의 수산식품수출단지... ",https://www.asiatoday.co.kr/view.php?key=20220705010002040
586,㈜대양건설,영풍제지 새 주인에 중견기업 '대양금속',매일경제," 큐캐피탈, 7년 만에 자금 회수 제지 산업을 펼치는 영풍제지가 50년 전통의 중견기업 '대양금속'에... 영앞선 입찰 단계에선 IPM코리아와 한국토지신탁-동부건설 컨소시엄, 깨끗한나라-PTA자산운용-오큘러스 컨소시엄... ",http://news.mk.co.kr/newsRead.php?no=520500&year=2022
587,㈜대양건설,건설경기 '암울'에도 M&A 시장 달구는 건설사들,브릿지경제, 디와이디는 지난 4월 종합건설업 면허를 취득하는 등 이번 삼부토건 인수를 계기로 건설사업에 박차를 가하겠다는 계획이다. 특히 관계사 대양이엔아이와 함께 새만금 관광레저용지 개발사업 참여를 앞둔 디와이디는... ,https://www.viva100.com/main/view.php?key=20220628010006517
588,㈜대양건설,"[더벨][건설부동산 풍향계]중소형사 잇단 워크아웃, 외생변수 탓 아니다",더벨, 중견 규모였던 대양종합건설을 비롯해 대주종합건설과 같은 중소 건설사도 지난해 말 워크아웃에 돌입했다. 특히 대양종합건설은 '전남 순천 PF사업'에서 발생한 대출금 채무가 발목을 잡았던 것으로 알려졌다. 최근... ,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202206171722361560108670
589,㈜대양건설,"대양금속, 영풍제지 깜짝 인수 소식에 주식시장 술렁 '왜?'",시사위크," 대양금속이 영풍제지의 경영권을 인수한다. 해당 소식에 전해지면서 관련 종목들의 주가가 출렁이고 있다.... 지난 3월말 진행된 예비입찰에 깨끗한나라 등 동종업계 기업은 물론 건설사, 사모펀드 등 총 10여 곳이... ",http://www.sisaweek.com/news/articleView.html?idxno=154218
590,㈜대양건설,"해군사관후보생(OCS) 창설 74주년 기념행사, 폭우 속 성황리 개최",문화저널21," 1 지방선거 당선 동문 17명 축하패 수여 해군사관후보생(OCS) 창설 74주년을 맞아 (사)해군OCS장교중앙회(회장 박영준 / 70기, 아태금융연구원 대표)가 '모군의 해양강국 · 대양해군 건설을 뒷받침하는 든든한... ",http://www.mhj21.com/150752
591,㈜대양건설,"中 3호 항모, 6~8년 뒤쯤 정식 임무 수행…대만해협서 활동할 듯",뉴스1, 13일 홍콩 사우스차이나모닝포스트(SCMP)에 따르면 상하이 자오퉁대 국가전략연구센터 왕홍량 부연구위원은 푸젠함의 진수는 대양해군 건설 목표에 한 걸음 더 다가선 것으로 보인다고 했다. 왕 위원은 푸젠함의 진수... ,https://www.news1.kr/articles/?4741074
592,㈜그리드위즈,"그리드위즈·엔라이튼 상장 준비 돌입, 에너지 플랫폼 기업서 유니콘 나올까",매일경제, 에너지 스타트업 ‘그리드위즈’와 ‘엔라이튼(구 솔라커넥트)’은 최근 각각 국내 대형 증권사 한 곳씩을 상장 주관사로 선정했다. IB 업계에서는 에너지 분야에서도 유니콘이 탄생할 수 있을지 주목하고 있다.... ,http://news.mk.co.kr/newsRead.php?no=498849&year=2022
593,㈜그리드위즈,[ESG 브랜드 대상]그리드위즈,전자신문, 그리드위즈는 데이터 기반 클린테크 기업이다. 'Heal the Earth'라는 슬로건 하에 클린에너지 정착을 위한 에너지 혁신 기술을 지속 개발 중이다. 누구나 깨끗한 에너지를 사용할 수 있는 미래를 만들기 위한 에너지... ,http://www.etnews.com/20220527000060
594,㈜그리드위즈,"[에너지미래포럼] ""2050년 발전소 100만개…실시간 전력거래 도입 필요""",에너지경제," 이 많은 발전소들을 제대로 관리하려면 실시간 전력시장과 에너지솔루션 기술이 필요합니다.""김구환 그리드위즈 대표는 사단법인 ‘에너지미래포럼’(대표 김정관)이 8일 서울 서초동 JW메리어트호텔에서 연 ‘7월... ",https://www.ekn.kr/web/view.php?key=20220708010001355
595,㈜그리드위즈,에너지중소혁신기업협회장에 김구환 그리드위즈 대표,이투뉴스, ▲한국에너지중소혁신기업협회가 22일 설립총회를 열고 김구환 그리드위즈 대표(앞줄 왼쪽에서 네번째)를 초대 협회장으로 선출했다. 김 회장과 박기영 산업부 차관(왼쪽에서 다섯번째) 등 회원사 대표들이 총회에서... ,http://www.e2news.com/news/articleView.html?idxno=241476
596,㈜그리드위즈,"드림에이스, 마이브 • 그리드위즈 • 코인플러그와 초소형 전기차 기반 통합...",블록체인밸리," FINTECHPOST 드림에이스, 마이브 • 그리드위즈 • 코인플러그와 초소형 전기차 기반 통합 관리 시스템 구축 업무협약 체결 - 초소형 전기차의 라스트 마일 모빌리티로서 변화 및 목적에 맞는 맞춤형 인포테인먼트와... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=155310
597,㈜그리드위즈,그리드위즈·모던텍 등 참여 ‘한국에너지중소혁신기업협회’ 출범,기계신문, 한국에너지중소혁신기업협회 김구환 협회장(그리드위즈 대표이사)은 “협회 설립 목표는 에너지 혁신기업 간 협력을 토대로 에너지 중소혁신기업 육성과 에너지혁신 신기술 개발을 위한 산업 생태계를 구축하고... ,http://www.mtnews.net/news/view.php?idx=13427
598,㈜그리드위즈,한국에너지중소혁신기업협회 설립 초읽기...그리드위즈 등 6개사 발기인 총회,전자신문," 그리드위즈와 스탠다드에너지, 에이투엠, 해줌, 케빈랩, 엔라이튼 등 6개사 대표는 지난 23일 한국에너지중소혁신기업협회 설립 발기인 총회를 개최했다. 이 자리에서 협회 설립을 위한 절차와 임원 취임 등 관련 행사를... ",http://www.etnews.com/20220224000070
599,㈜그리드위즈,"그리드위즈, 국내 최초로 Global Cleantech 100 기업으로",전기신문, [전기신문 정재원 기자] 클린에너지 전문기업 그리드위즈(대표 김구환)가 국내 최초로 전세계 탄소중립을 이끌 글로벌 기업으로 선정됐다. 이는 Global Cleantech 100에서 국내 기업 최초다. Clean Tech Group는 지난 13일 2022... ,http://www.electimes.com/article.php?aid=1642382753227928121
600,㈜그리드위즈,"클린테크 솔루션 그리드위즈, '글로벌 클린테크 100대 기업' 선정",전자신문, 클린에너지 솔루션 기업 그리드위즈(대표 김구환)가 클린테크 그룹(Cleantech Group)이 선정한 '2022 글로벌 클린테크 100(2022 Global Cleantech 100) 기업 리스트에 국내 최초로 이름을 올렸다. 글로벌 리서치 기관 클린테크 그룹은... ,http://www.etnews.com/20220114000051
601,㈜그리드위즈,"김구환 그리드위즈 대표, “K-ENERGY로 세계 시장 이끌 것...2022년 글로벌 본...",전기신문, [전기신문 정재원 기자] 그리드위즈는 국내 대표적인 클린에너지 혁신 스타트업이다. 탄소중립이 지금처럼 본격화되기 이전인 2013년부터 Heal The Earth’라는 슬로건으로 탄소중립과 친환경에 앞장서 왔다. 내년이면... ,http://www.electimes.com/article.php?aid=1639370671226471033
602,㈜보라테크,드림인사이트-보라웨어와 MOU 체결,한국경제TV," 덧붙여 ""당사의 크리테크 솔루션과 보라웨어의 성과관리 AI 서비스의 방향성이 잘 부합하여 이번 MOU 역시 원만하게 체결 될 수 있었다. 앞으로도 좋은 시너지를 일으킬 수 있도록 최선을 다하겠다""고 전했다. ",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202205110292&t=NN
603,㈜보라테크,"[테크M 이슈] ""아이유-오딘 다음은?"" 막 오른 카카오 보라 2.0...파트너 찾기...",테크M," 16일 관련업계에 따르면 보라의 운영사로, 카카오게임즈 자회사인 '메타보라'는 해외 메이저 테크기업 A사와 국내 엔터사 B사를 비롯, 외부 대형 파트너와의 막바지 협의를 추진 중이다. 업계 한 관계자는 ""물망에 오른... ",https://www.techm.kr/news/articleView.html?idxno=94306
604,㈜보라테크,"드림인사이트, 검색광고 자동화 솔루션 '보라웨어'와 업무 협약",뉴스1," 드림인사이트 관계자는 “드림인사이트의 크리테크 솔루션과 보라웨어의 성과관리 AI 서비스의 방향성이 부합했기 때문에 더욱 원활하게 업무 협약을 맺을 수 있었다”고 전하며, “앞으로 양사의 장점을 융합한 광고... ",https://www.news1.kr/articles/?4664524
605,㈜보라테크,"[템터뷰] ""카카오 생태계 유니크하다""…'보라' 손잡은 미씨컬게임즈의 '게이머...",테크M, 루디 코치 미씨컬게임즈 공동창업자 및 블록체인 총괄은 테크M과의 화상 인터뷰에서 보라를 선택한 이유로 카카오 생태계의 '유니크'함을 거론했다. 국내에서 카카오라는 기업의 지위가 특별하다는 것. 루디 총괄은... ,https://www.techm.kr/news/articleView.html?idxno=98506
606,㈜보라테크,[코린이톡] 카카오게임즈 '보라코인' 추가 발행량의 진실은,테크M," 이날 공개한 파트너사 외에도 카카오는 해외 굴지의 빅테크 기업 등과 보라코인 파트너십을 두고 협의가 한창이다. 카카오의 보라 육성 의지를 들여다보면, 이대로 공급량이 늘어날 가능성은 크지 않아 보인다. 업계 한... ",https://www.techm.kr/news/articleView.html?idxno=93880
607,㈜보라테크,"""기본소득 땐 연말정산 증세폭탄…세금 대신 코어테크 보라""",이데일리," 이 같은 5개 코어테크(핵심기술)에서 해외를 추월해야 한다”고 말했다. 이어 홍 의원은 “그린성장, 탈탄소를 통한 경제 성장이 필요하다”고 했다. 그는 “해상풍력발전 하부 구조물을 만드는 삼강엠앤티처럼 해외로... ",http://www.edaily.co.kr/news/newspath.asp?newsid=01203766629143384
608,㈜보라테크,"케이스티파이, 방탄소년단 ‘Permission to Dance’ 협업 컬렉션 선봬",어패럴뉴스, 글로벌 테크 액세서리 브랜드 케이스티파이(CASETiFY)가 방탄소년단(BTS)과의 다섯 번째 협업을 알렸다. 이... 특히 보라색 풍선을 모티브로 한 디자인은 케이스티파이에서 새롭게 선보이는 광택 소재 필로우... ,http://www.apparelnews.co.kr/news/news_view/?idx=199179
609,㈜보라테크,[테크M 이슈] 루나와 결이 다르다...'위믹스&보라' 투자자가 웃는 이유 ,테크M," 그러나 토종 코인 대장주 '위믹스'와 '보라'는 빠르게 사세를 확장하고 있어 이목이 쏠린다. 국내외... 카카오게임즈의 보라 또한 개당 300원까지 밀리다 최근 들어 반등에 성공, 개당 500원대에 안착했다. 같은 기간 루나... ",https://www.techm.kr/news/articleView.html?idxno=97883
610,㈜보라테크,[테크M 이슈] 카카오 게임코인 '보라' 첫 NFT 판매 10분만에 완판 ,테크M," 사진=카카오게임즈 카카오게임즈의 자회사 메타보라의 '버디샷'에서 발행한 카카오프렌즈 IP 기반의 NFT가 10분 만에 완판됐다. 첫 NFT 발행으로 인기몰이에 성공한 만큼, 보라의 NFT 사업에도 속도가 붙을 전망이다.... ",https://www.techm.kr/news/articleView.html?idxno=96781
611,㈜보라테크,[테크M 이슈] 진화하는 카카오 '보라'...P2E 넘어 500만 골프인구 잡는다,테크M, 사진=카카오VX 카카오가 가상자산 '보라' 쓰임새 확장에 팔을 걷고 나섰다. 게임과 엔터 영역을 넘어 생활 스포츠까지 보라 확장의 도구로 쓰겠다는 전략이다. 카카오 산하 '카카오 VX'는 국내 스포츠 DT사 중 처음으로... ,https://www.techm.kr/news/articleView.html?idxno=96144
612,티랩,"서울 티랩골프, 광주스크린골프장 신규 오픈",세계비즈, 사진=티랩골프 [세계비즈=박혜선 기자] 서울 티랩골프의 커리큘럼으로 골프레슨을 받아 볼 수 있는 ‘티랩골프 광주 금남점’이 신규 오픈했다고 21일 밝혔다. 티랩골프 광주 금남점은 티랩골프 역삼678점에서 시작됐으며... ,http://www.segyebiz.com/newsView/20220221515385?OutUrl=naver
613,티랩,‘티랩골프 경주노서점' 경주역 인근 프라이빗 골프레슨 연습장 신규 오픈,매일안전신문, ▲사진제공 : 티랩골프 일대일 골프 레슨 전문 스튜디오인 브랜드 티랩골프가 ‘티랩골프 경주노서점’을 신규 오픈한다. B1 ~ 5층 최대 규모의 골프 연습장으로 신규 오픈하는 ‘티랩골프 경주노서점’은 티랩골프만의... ,https://idsn.co.kr/news/view/1065596685493624
614,티랩,퍼팅연습 시스템 가능…'티랩골프 광주 금남점' 신규 오픈,내외경제tv," 사진제공 : 티랩골프 광주금남점 광주광역시 금남로에 지상 1층, 지하 1층 규모의 '티랩골프 광주 금남점'이 신규 오픈했다. 퍼팅연습 시스템이 이용 가능한 골프연습장인 티랩골프 광주 금남점은 1인 타석으로 집중해서... ",http://www.nbntv.co.kr/news/articleView.html?idxno=955796
615,티랩,"티랩골프, 광주 금남점 신규오픈.. '서울 강남' 시스템 적용",직썰," ▲사진제공 : 티랩골프 광주금남점  광주 최신의 시설을 갖춘 실내골프스튜디오, '티랩골프 광주 금남점'이 신규 오픈한다. 티렙골프는 강남에서 시작하여 기존 트레이닝 노하우를 바탕으로 자체 회원관리 시스템을... ",http://www.ziksir.com/news/articleView.html?idxno=21148
616,티랩,스크린골프 브랜드 '티랩골프 경주노서점' 신규 오픈 예정,컨슈머타임스,  스크린골프 브랜드 '티랩골프'가 경주노서점을 신규 오픈한다고 밝혔다. 피트니스테크 스타트업 '티랩'이 운영하는 티랩골프는 레슨 스튜디오 운영 노하우와 자체 회원관리 시스템을 적용해 프라이빗한 골프... ,http://www.cstimes.com/news/articleView.html?idxno=489144
617,티랩,[부음]강성민(티랩 대표)씨 모친상,전자신문," 김영애씨 별세, 강창민(KTR 수석연구원), 강성민(티랩 대표)씨 모친상 = 25일 오후, 부산 좋은강안병원 장례식장 7분향실, 발인 27일 07시, 051-610-9009 ",http://www.etnews.com/20220425000265
618,티랩,"티랩, 비대면 맞춤형 O2O 컨설팅 플랫폼 'TCP' 출시",데일리시큐," 기술사업화 컨설팅 전문기업 (주)티랩이 Online to Offline 맞춤형 컨설팅 플랫폼 'TCP(T-Lab Consulting platform)'를... 티랩의 강성민 대표는 ""모든 것이 디지털로 변화하는 시대 흐름 속에서 업무 효율성을 향상시킬 수 있는... ",https://www.dailysecu.com/news/articleView.html?idxno=131803
619,티랩,"㈜티랩, O2O 컨설팅 플랫폼 서비스 'TCP' 출시",이데일리, 기술사업화 컨설팅 전문기업 (주)티랩은 O2O(Online to Offline) 맞춤형 컨설팅 플랫폼 ‘TCP(T-Lab Consulting... 강성민 티랩 대표는 “모든 산업의 디지털 전환이 빨라진 만큼 전국에 있는 많은 기업을 위해 맞춤형 컨설팅... ,http://www.edaily.co.kr/news/newspath.asp?newsid=02381286629247360
620,티랩,"피트니스테크 스타트업 '짐티', '티랩골프 역삼678점' 오픈",전자신문, 피트니스테크 스타트업 '짐티'는 서울 강남구 역삼동에 일대일 골프 레슨 전문 스튜디오인 '티랩골프 역삼678점'을 오픈한다고 30일 밝혔다. '티랩골프 역삼678점'은 짐티가 그동안 축적한 다방면의 레슨스튜디오 운영... ,http://www.etnews.com/20210830000124
621,티랩,"[UP! START] 짐티, 가맹점 상생 프로그램 '티랩스튜디오 파트너스' 준비",내외경제tv, 피트니스 테크 스타트업 (주)짐티(대표 박경훈)가 PT·필라테스 등 소규모 운동 스튜디오 가맹 서비스 '티랩스튜디오 파트너스'를 론칭할 계획이라고 9일 밝혔다. '티랩스튜디오 파트너스'는 가맹 파트너를 대상으로... ,http://www.nbntv.co.kr/news/articleView.html?idxno=932581
622,㈜엠브로스,매출 100억원 꿈 이룬 60년 시골 방앗간의 비결,조선일보, 2016년 창업해 이·미용을 유통하는 경남 창원의 중소기업 엠브로스는 지난해 10월 한 오픈마켓에 입점했다. 해외 주문자부착상표방식(OEM)으로 고데기를 생산하는 엠브로스는 월 2500만~3000만원의 매출을 올리고 있다.... ,https://www.chosun.com/economy/startup_story/2022/07/13/X75GNHIXVND5HBUB2YI4ICDIKA/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
623,㈜엠브로스,창원 ㈜엠브로스 '적십자사 씀씀이가 바른기업' 참여,경남도민신문, ▲ 대한적십자사 경남지사는 6일 ㈜엠브로스과 씀씀이가 바른기업 명패 전달식을 가졌다. 대한적십자사 경남지사(회장 김종길)는 6일 ㈜엠브로스(대표이사 안수진)과 씀씀이가 바른기업 명패 전달식을 가졌다. 창원시... ,http://www.gndomin.com/news/articleView.html?idxno=273160
624,㈜엠브로스,"창원 (주)엠브로스, 씀씀이가 바른기업 명패 받아",경남매일신문, 대한적십자사 경남지사(회장 김종길)는 6일 ㈜엠브로스(대표이사 안수진)과 씀씀이가 바른기업 명패 전달식을 가졌다. 창원 ㈜엠브로스는 고객의 니즈에 맞는 우수하고 뛰어난 제품을 발굴과 오픈마켓을 통해 소비자에게... ,http://www.gnmaeil.com/news/articleView.html?idxno=469371
625,㈜엠브로스,"엠브로스, 마스크 등 6400만원 상당 방역물품 기부",경남일보," 전달식은 도내 유통업체인 ㈜엠브로스 안수진 대표가 신종 코로나바이러스 감염증 취약계층과 시설에 써... 김지수 의장은 ""도내 기업인들도 많이 어려운데, ㈜엠브로스의 따뜻한 온정에 감사드리며 신종... ",http://www.gnnews.co.kr/news/articleView.html?idxno=435478
626,㈜엠브로스,"'신종코로나 방역에 써주세요'…엠브로스, 경남도의회에 기부",연합뉴스, 경남도의회는 도내 유통업체 엠브로스가 신종코로나 바이러스 감염증(신종코로나) 관련 방역물품을 기부했다고 10일 밝혔다. 도의회는 이날 의장 집무실에서 김지수 의장과 엠브로스 대표 등이 참석한 가운데... ,http://yna.kr/AKR20200210103500052?did=1195m
627,㈜엠브로스,소방방재청 방문한 엠브로스 리 장관,뉴시스, = 이기환(오른쪽 네번째) 소방방재청 청장이 15일 내방한 엠브로스 리(왼쪽 다섯번째) 홍콩 보안부 장관에게 우리나라의 재난관리시스템을 설명한 뒤 기념사진을 촬영하고 있다. (사진=소방방재청 제공) photo... ,https://n.news.naver.com/mnews/article/003/0004192736?sid=102
628,㈜엠브로스,쿠팡 물류센터의 '나비효과'…창원 소상공인 '전국구 스타'로,한국경제," 창원 팔용동에서 이·미용 가전을 유통하는 중소기업 엠브로스는 지난해 10월부터 쿠팡을 통해 고데기를... 박기태 엠브로스 총괄이사는 “물류비를 아껴 생산량을 늘리고, 동남권을 중심으로 배송망을 확대하면서... ",https://www.hankyung.com/economy/article/2022050443041
629,㈜엠브로스,"엠브로스에이엠, 에스제이윈텍 지분 16.80% 보유",이투데이," 제조,도소매업체 엠브로스에이엠은 21일 에스제이윈텍 주식 259만7402주로 전환 가능한 CB(전환사채)를 취득해 잠재 지분 16.80%를 확보했다고 밝혔다. ",http://www.e-today.co.kr/200707/news/newsview.php?TM=news&SM=0101&idxno=156911
630,㈜엠브로스,"창원기업, 기빙클럽 30~33호 동참...적십자사 경남지사 위기가정 지원",경남일보," 30호 ㈜엠브로스 안수진 대표이사, 31호 ㈜본시스템즈 김창현 대표이사, 32호 와프 김민구 대표이사, 33호 ㈜더줌 임경아 대표이사가 기빙클럽에 가입했다고 23일 밝혔다. 창원시 팔용동에 위치한 ㈜엠브로스는 우수하고... ",http://www.gnnews.co.kr/news/articleView.html?idxno=496619
631,㈜엠브로스,경남적십자사 기빙클럽 30~33호 참여,경남도민신문," 30호 ㈜엠브로스 안수진 대표이사, 31호 ㈜본시스템즈 김창현 대표이사, 32호 와프 김민구 대표이사, 33호 ㈜더줌 임경아 대표이사가 참여하여 기부금을 전달했다. 창원시 팔용동에 위치한 ㈜엠브로스는 고객의 니즈에 맞는... ",http://www.gndomin.com/news/articleView.html?idxno=309389
632,주식회사 썸잇,"[하이테크] 개발에서 제조까지… ODM기업 '썸잇', 고객사와의 전략적 제휴 통...",중부일보," 사진=주식회사썸잇 ◇스타트업과 공생하는 스타트업이라는 경쟁력= 국내 중소기업, 스타트업을 중심으로 한 생태에서는 제조와 개발이 양분화 돼있다. 대기업만큼의 인력, 자본 등이 구축돼있지 않은 탓이다. 유 대표... ",http://www.joongboo.com/news/articleView.html?idxno=363470842
633,주식회사 썸잇,"[하이테크 인터뷰] 유장석 썸잇 대표 ""고령친화적 제품 개발 통해 안전한 노후...",중부일보, 사진=주식회사썸잇 유장석(44) ㈜썸잇 대표는 헬스케어분야에 뛰어든 이유에 대해 중소기업 위주의 산업이기 때문이라고 답했다. 대기업이 점유하지 않은 시장에서 다양한 기술을 개발하는 게 그의 목표다. 요즘 유 대표는... ,http://www.joongboo.com/news/articleView.html?idxno=363470843
