,company,title,source,head,url
1528,대범,"임시완, 길어진 머리.. 여자보다 예쁜 남자[리포트:컷]",TV리포트, 그래도 대범이는 보고 싶어’라는 애정 가득한 메시지가 담겼다. 이 같은 팬들의 사랑에 임시완은 인증샷으로 화답했다. 사진 속 임시완은 장발로 한층 수려해진 미모를 뽐내며 여심을 사로잡았다. 한편 임시완은 영화... ,https://www.tvreport.co.kr/2108421
1529,대범,"‘대범 모드’ 변신한 윤석열, 왜?",경향신문, 국민의힘 대선 주자인 윤석열 전 검찰총장의 경선 대응기조가 본경선 들어 ‘대범 모드’로 전환하고 있다.... 그런 그가 최근 ‘대범 모드’로 전환한 데는 후발 주자들과 소모적인 힘싸움을 벌여봐야 득될 것 없다는... ,https://www.khan.co.kr/politics/politics-general/article/202110121719001
1530,대범,윤석열 ‘당 해체’ 발언 파장···당 분열에 기름 붓고 ‘대범 모드’도 강...,경향신문언론사 선정," ‘대범 모드’ 전략 해제 홍준표, “참 오만 방자하다”, 유승민, “문재인 정권의 하수인 시절 버릇이냐”... 정책 대결을 제안하며 큰 그릇을 보여주려던 윤 전 총장의 ‘대범 모드’ 전략도 강제 해제돼 스텝이 꼬이게... ",https://www.khan.co.kr/politics/politics-general/article/202110141657001
1531,대범,"[신년사]이석문 제주도교육감 ""범의 해, '평범'한 일상회복 소망···미래로...",뉴제주일보," 이석문 제주특별자치도교육감은 2일 2022년 신년사를 통해 ""범의 해인 올해(임인년)는 회복을 담은 '평범'한 일상이 찾아오길 희망한다""며 ""새해에는 아이 한 명, 한 명이 존중받는 따뜻한 미래 교육으로 '대범'하게... ",http://www.jejuilbo.net/news/articleView.html?idxno=175611
1532,부성에프에이,[제58회 무역의 날] 1백만불탑 수상자 명단,한국무역신문, 주식회사성일에프에이▷    (주)세븐티원글로벌▷    주식회사세토웍스▷    주식회사숨랩... 주식회사부성▷    (주)부원식품▷    주식회사브러쉬뱅크▷    주식회사브이이에스▷    주식회사브이텍스... ,http://www.weeklytrade.co.kr/news/view.html?section=1&category=3&item=&no=77545
1533,부성에프에이,"[26일 낙찰/계약 동향] 운곡대장골 농로포장공사, 공사 수의견적 제출 공고 [...",블록체인밸리," ▲ 낙찰업체 : 부성개발, 계약금액 : 25,569,770(원), 계약명 : 김제시 한발대비 지하수(용호1) 이용시설... ▲ 낙찰업체 : 주식회사 신흥에프에이, 계약금액 : 343,000(원), 계약명 : 은평고등학교 리모트앰프 설치 공사.... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=110813
1534,부성에프에이,"[22일 낙찰/계약 동향] 재사용 클린하우스 전기시설공사, 동림2리 배수로 정비...",블록체인밸리," ▲ 낙찰업체 : (주)신흥에프에이, 계약금액 : 1,900,000(원), 계약명 : 2020학년도 대영고등학교 교실 방송시설... ▲ 낙찰업체 : 부성합자회사, 계약금액 : 22,311,700(원), 계약명 : 기린면 현리 1333번지 일원 도수로... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=106026
1535,부성에프에이,"[31일 낙찰/계약 동향] 19-남-해 전자전장비 시설공사, 경관작물 다목적 체험...",블록체인밸리," ▲ 낙찰업체 : (주)신흥에프에이, 계약금액 : 5,390,000(원), 계약명 : 서울상현초등학교 돌봄교실 비상벨 및... ▲ 낙찰업체 : 부성테크주식회사, 계약금액 : 16,463,000(원), 계약명 : 삼동공원 폭염피난소(쿨링포크) 전원... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=97557
1536,부성에프에이,"[3일 낙찰/계약 동향] 국도2호선 보성 장수지구 포장도 보수공사, 중산119안전...",블록체인밸리," ▲ 낙찰업체 : 주식회사 부성이앤씨, 계약금액 : 15,820,000(원), 계약명 : 2019년 보안등 신규설치공사(3차)... ▲ 낙찰업체 : 유니온에프에이 주식회사, 계약금액 : 152,326,513(원), 계약명 : 충의빌리지 리모델링 전기공사.... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=93045
1537,부성에프에이,"[22일 낙찰/계약 동향] 중간말 하수처리장 부지 지정폐기물처리공사, 강남시장...",블록체인밸리," ▲ 낙찰업체 : (주)신흥에프에이, 계약금액 : 3,300,000(원), 계약명 : 대동초등학교병설유치원 로비폰... ▲ 낙찰업체 : (주)부성개발, 계약금액 : 80,665,700(원), 계약명 : 구산동 284-8번지 일원 배수관 신설공사. 계약기관... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=90670
1538,부성에프에이,"[9일 낙찰/계약 동향] 남한산성행궁 담장 긴급보수공사, 김포한강신도시 자족...",블록체인밸리," ▲ 낙찰업체 : 주식회사 쌍용에프에이, 계약금액 : 4,001,250(원), 계약명 : 세종어수 생산 자동화시설... ▲ 낙찰업체 : 부성이앤씨(주), 계약금액 : 31,843,700(원), 계약명 : 당진고등학교 노후관사 수선공사. 계약기관... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=77341
1539,부성에프에이,"[4일 낙찰/계약 동향] 거제정글돔 테마 플랜트월 조성공사, 용대관광지 연못 ...",블록체인밸리," ▲ 낙찰업체 : 주식회사 쌍용에프에이, 계약금액 : 4,001,250(원), 계약명 : 세종어수 생산 자동화시설... ▲ 낙찰업체 : 부성이앤씨(주), 계약금액 : 31,843,700(원), 계약명 : 당진고등학교 노후관사 수선공사. 계약기관... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=75811
1540,부성에프에이,"[12일 낙찰/계약 동향] 북 원승부지구 농로포장공사, 2019년 북산면 군도18호...",블록체인밸리," ▲ 낙찰업체 : (주)신흥에프에이, 계약금액 : 1,495,000(원), 계약명 : 서울동작초등학교 CCTV 2대 증설 및... ▲ 낙찰업체 : 부성조경건설 주식회사, 계약금액 : 11,200,000(원), 계약명 : 소규모임대주택 보수공사. 계약기관... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=68854
1541,부성에프에이,신설법인 (3월 21일~3월 27일) 서울-1,매일경제," (성수동2가) ▶드림에프에이/조철행/10/제어기기 제조 및 도소매업/서울특별시 구로구 경인로53길 15, 마동... 신일빌딩) ▶부성엘엔에스/주지원/20/부동산 매매업./서울특별시 강남구 테헤란로98길 16, 3층(대치동... ",http://news.mk.co.kr/newsRead.php?no=483536&year=2014
1542,스펙터,[스타트업 발언대] '취업 평판 조회 플랫폼화' 윤경욱 스펙터 대표,연합뉴스, 평판 조회 플랫폼 스타트업 스펙터(Specter)를 이끄는 윤경욱(37) 대표다. 회사와 근로자 사이에 존중(respect)하는 문화를 만든다는 기치를 내걸고 이를 사명(社名)에 담은 스펙터는 취업 희망자의 평판을 공유하는 플랫폼으로... ,https://www.yna.co.kr/view/AKR20220711138500704?input=1195m
1543,스펙터,AMD와 인텔의 일부 칩셋에서 스펙터 변종인 렛블리드 발견돼,보안뉴스," 또 다시 나타난 스펙터의 변종 렛블리드, 여러 AMD와 인텔 칩셋에 영향 줘요약 : 오래된 AMD와 인텔의 칩셋들이 스펙터(Spectre) 취약점의 변종인 렛블리드(Retbleed) 취약점에 노출되어 있다는 연구 결과가 발표됐다. IT... ",http://www.boannews.com/media/view.asp?idx=108295&kind=
1544,스펙터,[중기소식]스펙터 중견기업 일자리박람회 76개사 평판조회 등,뉴시스, ▲평판조회 플랫폼 스펙터는 '2022 중견기업 일자리 박람회'에 참가한 중견기업 76개사에 평판조회 서비스를 제공했다. 스펙터는 이번 박람회에 참여한 모든 기업에 최대 지원자 25명까지 평판을 조회할 수 있는 열람권을... ,http://www.newsis.com/view/?id=NISX20220706_0001933568&cID=13001&pID=13000
1545,스펙터,"스펙터, 중견기업 일자리 박람회 참가 업체들에 평판조회 서비스 제공",디지털투데이, 스펙터 로고. 평판조회 플랫폼 스펙터는 '2022 중견기업 일자리 박람회'에 참가한 우수 중견기업 76개사에 평판조회 서비스를 제공했다고 6일 밝혔다. 산업통상자원부가 주최하고 한국중견기업연합회와 한국장학재단이... ,http://www.digitaltoday.co.kr/news/articleView.html?idxno=452139
1546,스펙터,[스타트업 소식] 바로고·스펙터·넛지헬스케어·당근마켓 外,데일리팝," 스펙터, 중견기업 일자리 박람회 참가 업체 평판조회 서비스 제공 평판조회 플랫폼 스펙터가 '2022 중견기업 일자리 박람회'에 참가한 우수 중견기업 76개사에 평판조회 서비스를 제공했다고 6일 밝혔다. 산업통상자원부가... ",http://www.dailypop.kr/news/articleView.html?idxno=61212
1547,스펙터,"[인터뷰] ""5대5로 바뀌자 호평"" 개발팀이 말하는 '오버워치2'",아이뉴스24언론사 선정," 블리자드가 16일 온라인으로 마련한 화상 간담회에서는 아론 켈러 게임 디렉터와 존 스펙터 커머셜 리더가... ""(존 스펙터) 오버워치2가 무료로 전환되면서 PvE 콘텐츠 역시 준비되면 최대한 빨리, 주기적으로 선보일 수... ",http://www.inews24.com/view/1491078
1548,스펙터,티빙 손잡은 파라마운트 “한국 교두보로 아시아 간다”,조선일보," 마크 스펙터 중앙·북유럽 및 아시아 총괄대표는 “아시아는 모두의 미래이며, 특히 OTT의 성공에 있어... 이날 자리에는 스펙터 총괄대표와 박이범 아시아 사업 및 스트리밍 대표, 양지을 티빙 대표, 파라마운트... ",https://www.chosun.com/culture-life/culture_general/2022/06/16/FR664YKZZVA5NKJJ6HAECEFXWA/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
1549,스펙터,"파라마운트+ 오늘부터 티빙서 서비스…""한국, 활기넘치는 시장""",연합뉴스," 스펙터 파라마운트+ 중앙·북유럽 및 아시아 총괄대표, 양지을 티빙 대표, 파라마운트+ 오리지널 시리즈 '헤일로'의 주연 하예린·공정환, 파라마운트+와 티빙의 공동투자작 '욘더'의 이준익 감독 등이 참석했다. 스펙터... ",https://www.yna.co.kr/view/AKR20220616077800005?input=1195m
1550,스펙터,"""자기 PR ‘스펙터’가 대신해 드립니다""… 기업 7000곳이 선택 [유망 중기·...",파이낸셜뉴스," ‘스펙터’는 입사 지원자의 평판을 조회할 수 있는 평판 조회 플랫폼이다. 지원자의 이름과 전화번호만... 스펙터는 서비스 개시 1년 4개월 만에 평판 데이터베이스(DB) 8만개를 확보했다. 올해 연말 베트남, 싱가포르를... ",http://www.fnnews.com/news/202205291736212140
1551,스펙터,극한의 주행 테스트 통과한 롤스로이스 전기차 스펙터..출시는 언제?,데일리카, 롤스로이스모터카가 브랜드 최초의 순수 전기차 스펙터 출시를 앞두고 극한의 혹한기 테스트를... 파악하고 스펙터가 극한의 추위에서도 롤스로이스다운 성능을 발휘하는 데 문제가 없다는 사실을 증명했다. 스펙터는... ,http://www.dailycar.co.kr/content/news.html?type=view&autoId=43619
1552,씨엘시스템,"씨엘, 물류기업 디센트 손잡고 라스트마일 운송으로 사업 확대",IT조선, 씨엘의 AI 동적배차 시스템은 수시로 변화하는 수요 대비 운영 차량 대수가 상대적으로 많지 않은 중소기업 등에 적합한 기술이다. 머신러닝 기능을 통해 배송과 배차 요건을 자동으로 적용해 수시로 변화하는 수요에... ,http://it.chosun.com/site/data/html_dir/2022/06/17/2022061702024.html
1553,씨엘시스템,"코드에프·씨엘엠앤에스, 자동차정보제공서비스 고도화 MOU",데이터넷,  데이터 중개 플랫폼 기업 코드에프(대표 서성권·여용주)는 자동차 빅데이터 분석 및 차량관리 시스템 제공 전문기업 씨엘엠앤에스(대표 강종헌)와 '자동차정보제공서비스 고도화를 위한 업무제휴협약(MOU)'을 체결했다고... ,http://www.datanet.co.kr/news/articleView.html?idxno=169863
1554,씨엘시스템,"코드에프-씨엘엠앤에스, 자동차정보제공서비스 고도화 MOU 체결",전자신문, 데이터 중개 플랫폼 기업 코드에프(대표 서성권·여용주)는 자동차 빅데이터 분석·차량관리 시스템 기업 씨엘엠앤에스(대표 강종헌)와 자동차 정보제공서비스 고도화를 위한 업무협약(MOU)을 체결했다고 21일 밝혔다.... ,http://www.etnews.com/20220221000247
1555,씨엘시스템,"엔케이씨엘 클래식, 비트렉스 글로벌 거래소 상장",데이터넷," 엔케이씨엘 클래식과 시스템 계약을 맺은 엔케이씨엘 바이오그룹은 2022년 1월 초 동탄의 병의원과 협력해 'NK휴먼면역센터'를 오픈할 예정이다. NK휴먼면역센터 내에는 면역검진센터, 면역치료센터... ",http://www.datanet.co.kr/news/articleView.html?idxno=166185
1556,씨엘시스템,'무대 위' 씨엘과 '무대 밖' 채린이 함께한 씨엘의 홀로서기[플랫],경향신문," 씨엘은 “시스템 안에 소속되지 않은 활동을 꼭 해보고 싶었고, 그래도 괜찮다는 메시지를 전하고 싶었다”고 했다. 실수도 많았지만 씨엘은 “그 모든 것이 제게는 에피소드”라며 “시스템을 벗어나니 제 의지대로... ",https://www.khan.co.kr/culture/culture-general/article/202111011513001
1557,씨엘시스템,‘인디 아티스트’ 씨엘의 당당한 데뷔…“무너진 씨엘-채린 균형 다시 찾았다...,경향신문," 씨엘은 “시스템 안에 소속되지 않은 활동을 꼭 해보고 싶었고, 그래도 괜찮다는 메시지를 전하고 싶었다”고 했다. 실수도 많았지만 씨엘은 “그 모든 것이 제게는 에피소드”라며 “시스템을 벗어나니 제 의지대로 할... ",https://www.khan.co.kr/culture/culture-general/article/202110281520001
1558,씨엘시스템,씨엘이 새 앨범 작업에서 영감을 받았다는 의외의 인물들,위키트리," 씨엘은 ""오랜 시간 시스템 안에 소속된 아티스트로 시간을 보냈고, 그래서 그렇지 않은 활동을 해 보고 싶었다. 꼭 시스템 안에 있지 않아도 된다는 메시지도 전하고 싶었다""면서 ""씨엘은 항상 언더독이었다. 투애니원... ",https://www.wikitree.co.kr/articles/700029
1559,씨엘시스템,"씨엘, 화천군과 농촌형 학생 수송용 모빌리티(MOD) 시스템 구축 협약",NSP통신," 씨엘이 MOD 시스템 구축을 맡고 화천군은 서비스 운영을 책임진다. 특히 씨엘은 서버 구축, 운행시스템, 탑승객 전용 앱(APP) 등을 무상으로 제공하기로 했다. 스마트 안심 셔틀버스는 정기 노선 버스와 달리... ",http://www.nspna.com/news/?mode=view&newsid=482308
1560,씨엘시스템,[#IT라운지] SKT '테크 콤비네이션'·KT '결제안심 인터넷'·U+ '이재민지원'...,뉴스웍스," 해줌은 에코링크스와 시스템 설계 및 기술 개발을 위한 업무 협약을 맺었고 베스핀글로벌은 6월 한 달간... 맘모식스와 어센트는 업무 협약을 체결했으며, 더핑크퐁컴퍼니는 그룹 '2NE1' 출신 씨엘과 애니메이션 제작... ",http://www.newsworks.co.kr/news/articleView.html?idxno=599644
1561,씨엘시스템,"부르면 버스가 온다…씨엘, 화천군에 '스마트 안심셔틀' 공동투자",블로터," 향후 씨엘은 MOD 시스템 구축을 맡고, 화천군은 서비스 운영을 책임질 예정이다. 특히 씨엘은 서버 구축, 운행시스템, 탑승객 전용 앱 등을 무상 제공하기로 하고 지역 주민들의 대중교통 이용 편의성을 개선한다는... ",http://www.bloter.net/archives/525190
1562,포엠솔루션,ETRI 융합센터 입주위탁기업 사업포기로 운영 차질,충청투데이, 인쇄회로기판(PCB) 공정을 담당한 SMT 기술 업체의 경우 2011년부터 위탁을 맡던 ㈜포엠솔루션이 경영악화로 사업을 포기한 후 화인텔레콤㈜이 이어서 운영을 맡았으나 이마저도 위탁 운영을 포기했다. 포엠솔루션은... ,http://www.cctoday.co.kr/?mod=news&act=articleView&idxno=1020775
1563,포엠솔루션,"[일자리 만드는 R&D가 창조경제] 융합기술연구생산센터, 시제품 제작 지원",한국경제, 표면실장기술(SMT) 업체인 포엠솔루션이 입주해 기업들의 주문을 받아 PCB를 생산해주고 있다. 이곳에 입주한 기업은 25개 업체다. 입주기업인 모브릭은 절연체를 금속체로 바꿀 수 있는 자연현상인 ‘MIT 현상’에 기반한... ,http://www.hankyung.com/news/app/newsview.php?aid=2013120868381
1564,포엠솔루션,[르포] 대전 대덕특구 융합기술연구생산센터를 가다,디지털타임스," 이곳에는 표면실장기술(SMT) 업체인 포엠솔루션이 입주해 기업들의 주문을 받아 PCB를 생산한다. 허성익 융합기술연구생산센터장은 ""벤처기업들이 테스트용 PCB를 소량 생산해줄 기업을 찾지 못해 어려움을 겪는 경우가... ",http://www.dt.co.kr/contents.html?article_no=2013111102011576650001
1565,한진기전,"한진중공업, 신서천화력 기전공사 계약금액 증액",이데일리, 한진중공업(097230)은 한국중부발전과 지난 5월 맺은 ‘신서천화력 기전공사’ 단일판매·공급계약의 계약금액이 약 2016억원에서 2022억원으로 증액됐다고 28일 공시했다. 계약금액은 총공사금액중 당사... ,http://www.edaily.co.kr/news/newspath.asp?newsid=02384566622591912
1566,한진기전,"김용문 한진중공업 현장소장, 신서천화력 안전·품질 확보··· ""긴장 놓지 ...",일렉트릭파워," 한국중부발전 신서천화력 기전공사 현장에서 한진중공업은 발전소 주설비인 보일러·터빈과 부속설비 기계·전기분야 시공을 담당하고 있다. 김용문 한진중공업 현장소장은 ""공사에 관여하는 사람이라면 모두가 동일한... ",http://www.epj.co.kr/news/articleView.html?idxno=27032
1567,한진기전,(전기기술사의 품격)정동철 한진중공업 기전담당 상무,전기신문, 그로부터 26년이 흐른 현재 청년 정동철은 한진중공업 건설부문 기전팀을 이끌고 있는 수장이 됐다. 한진중공업맨으로서 자기개발과 직무역량을 위해 투자한 시간과 노력은 건축전기설비기술사 자격획득과 전기공학 석... ,http://www.electimes.com/article.php?aid=1497452472145444034
1568,한진기전,건설사 전기팀을 만나다(6)한진중공업 기전팀,전기신문," (왼쪽 위부터 시계방향으로) 장형준 대리, 이형재 차장, 노재열 과장, 조남희 부장, 손형우 기사, 곽유신 과장 등 한진중공업 기전팀원이 용산사옥 로비에서 화이팅을 외치고 있다. [전기신문] 조선 분야 대한민국 1번지로... ",http://www.electimes.com/article.php?aid=1496198877145017014
1569,한진기전,"한진중공업, 신서천화력 기전공사 수주… 1962억원 규모",파이낸셜뉴스, 한진중공업 건설부문은 한국중부발전이 발주한 신서천화력 기전공사 프로젝트의 최종 낙찰자로 선정돼 충남 서천군 서면 마량리 일원에 1090㎿급 석탄화력 발전소 (조감도)를 짓는 프로젝트를 맡게 됐다. 보일러 및 터빈... ,http://www.fnnews.com/news/201610171441398934
1570,한진기전,"<전일공시>: 한진중공업, 신서천화력 기전공사 낙찰자 선정",중소기업신문," * 한진중공업, 신서천화력 기전공사 낙찰자 선정 * 우리산업, 친환경 차량용 난방장치 특허 취득 * 이미지스, 터치스크린 패널 관련 특허권 취득 * 레드로버, 영상 투사 기술 특허 취득 * 토니모리, 中 계열사 230억 규모... ",http://www.smedaily.co.kr/news/articleView.html?idxno=64276
1571,한진기전,"(공시)한진중공업, 신서천화력 기전공사 낙찰자로 선정",뉴스웨이, 한진중공업은 17일 한국중부발전이 발주한 1570억2283만468원 규모 신서천화력 기전공사 낙찰자로 선정됐다고 공시했다. 이번 계약가는 2015년말 연결 재무제표 기준 매출액의 5.04%에 해당된다. 장가람... ,http://www.newsway.co.kr/view.php?tp=1&ud=2016101713325087172
1572,한진기전,한국중부발전 신서천화력 기전공사에 한진중공업 낙찰,일요신문," [서울=일요신문] 박창식 기자= 한국중부발전(사장 정창길)은 14일 발전회사 최초로 종합심사낙찰제를 적용한 신서천화력 기전공사 계약의 낙찰자를 한진중공업으로 결정했다. 낙찰된 금액은 약 1,962억원(예상가격 대비... ",http://ilyo.co.kr/?ac=article_view&entry_id=208099
1573,한진기전,조정장선 저PBR주 매력… 동양기전ㆍ한진 등 관심,한국경제, 동부증권은 PBR가 낮으면서 신규성장 동력을 갖추고 있거나 배당수익률이 높을 것으로 기대되는 종목으로 동양기전 일진전기 한진 가온전선 대성산업 한솔케미칼 한세실업 등 7개를 추천했다. 자동차 부품업체인... ,http://www.hankyung.com/news/app/newsview.php?aid=2006072695101
1574,한진기전,"KCGI, 한진칼 지분율 15% 넘겨…경영권 분쟁 예고",이투데이, KCGI 의 투자목적회사인 그레이스홀딩스는 한진칼 지분율이 기전 14.98%에서 15.98%로 1% 늘었다고 28일 공시했다. 이는 최대 주주인 고(故) 조양호 회장의 지분율(17.84%)과의 차이가 2%포인트에 불과하다. KCGI는 지난해... ,http://www.etoday.co.kr/news/section/newsview.php?idxno=1760526
1575,(주)경화엔지니어링,창원 (주)경화엔지니어링， 고성군에 성금 기탁,경남매일신문," 창원시 의창구 소재 (주)경화엔지니어링 김태규 대표는 지난달 28일 고성군청을 방문해 이웃돕기 성금 500만 원을 기탁했다. 김태규 대표는 ""고성군과 함께 일하고 있는 기업으로 지역과 상생하는 기업이 되고자 이웃돕기... ",http://www.gnmaeil.com/news/articleView.html?idxno=410481
1576,(주)경화엔지니어링,경기도 야밀고개 설계부터 엉망...부실벌점 추진,디스커버리뉴스," 도에 따르면 설계를 맡은 (주)경원엔지니어링은 벌점 2.8점, (주)경화엔지니어링 1.2점, 재설계를 맡은 (주)호성이엔씨 4점, 감리사인 (주)한국종합기술 벌점 2점, (주)경동엔지니어링 1.2점, (주)대한콘설탄트 0.8점의... ",http://www.discoverynews.kr/news/articleView.html?idxno=745426
1577,(주)경화엔지니어링,제49회 기술사의 날 및 제7회 전국기술사대회 개최,정책브리핑," o 덕원기술대상은 문병권 도로및공항기술사((주)경화엔지니어링 회장)가 SOC사업의 예산절감 및 설계 현대화에 기여한 공로를 인정받아 선정되었으며, 덕원기술상에는 황낙연 기술사((주)천일 총괄사장) 외 4명이... ",http://www.korea.kr/policy/pressReleaseView.do?newsId=155912912
1578,(주)경화엔지니어링,"KBO “창원시 3차 보고서, 심각한 문제 있다”",파이낸셜뉴스," 평가기관의 문제 - 3차 보고서는 스포츠산업과 프로야구와는 전혀 무관한 (주)경화엔지니어링, (주)포스코에이엔씨건축사무소, (재)한국경제기획연구원 등 3개의 기관이 작성했음. 2. 평가요소 및 지표 산정의 타당성... ",http://www.fnnews.com/newsview/starnews.jsp?newsid=20130924234112
1579,(주)경화엔지니어링,[부고]2010년 2월 16일,경향신문, ▲마세호 SK에너지 상무·성호 (주)경화엔지니어링 전무 부친상=15일 오전 9시29분 삼성서울병원. 발인 17일 오전 9시 (02)3410-6912 ▲윤주현 (주)리엔풍 홍콩본사 부사장·계현 (주)인터외식산업 양재점장·대현... ,http://www.khan.co.kr/kh_news/art_view.html?artid=201002151716255&code=100402
1580,(주)경화엔지니어링,"거제시, 하수관거공사 비리업체 제재",뉴시스," 거제시는 최근 열린 계약심의위원회에서 하수관거공사 관련 부정행위에 관여한 현대산업개발(주), 삼지건설, (주)도화기술공사, (주)경화엔지니어링 등 4개 업체에 대해 5개월간 부정당업자로 제재, 입찰에 참가하지... ",https://n.news.naver.com/mnews/article/003/0002861671?sid=102
1581,(주)경화엔지니어링,"충남도, ""계룡산 자연사 박물관"" 건립 관련 사전환경성 검토 의뢰",오마이뉴스," (주)경화엔지니어링에서 청운문화재단으로부터 용역을 받아 조사 작성한 `사전 환경성검토서‘에 의하면 「이미 조성된 부지를 정비하고, 저감방안을 시행함으로써 오히려 긍정적인 효과를 기대할 수 있을 것으로... ",https://n.news.naver.com/mnews/article/047/0000009992?sid=106
1582,(주)경화엔지니어링,"엔지니어링협회, '엔지니어링' 고부가가치 지식산업 도약 총력",국토일보," 회원사부문은 최고경영자상에 (주)수성엔지니어링 박미례 회장, 우수경영자상에 (주)경화엔지니어링 김태규 대표이사, 해외개척상에 (주)한국종합기술 이강록 대표이사 사장, 공로상에는 (주)대한컴퓨터기술 송재복... ",http://www.ikld.kr/news/articleView.html?idxno=69939
1583,(주)다올산전,"[13일 낙찰/계약 동향] 가로수 결식지 보식사업, 2020년 한발대비 대형관정 설...",블록체인밸리," ▲ 낙찰업체 : 대경산전(주), 계약금액 : 16,523,000(원), 계약명 : 제1여과지 전기설비 보수공사. 계약기관... ▲ 낙찰업체 : 주식회사 다올, 계약금액 : 14,500,000(원), 계약명 : 2020년 숲가꾸기사업 2차 1구역(6지구)... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=109044
1584,(주)다올산전,"[23일 낙찰/계약 동향] 2020년 수지구 하수도(우수) 유지보수 연간단가공사, ...",블록체인밸리," 계약 : (주)국제기업 - 순천대학교 (학생상담실 환경개선 및 기타설비공사, 학생상담실 환경개선 및 기타설비공사). ▲ 낙찰업체 : 태영산전 주식회사, 계약금액 : 1,134,622,100(원), 계약명 : 부산해운대 좌동 행복주택... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=99493
1585,(주)다올산전,"[11일 낙찰/계약 동향] 19-K-29 포0중대 포장공사, 괴산유기식품산업단지공업...",블록체인밸리," ▲ 낙찰업체 : 주식회사 다올조경건설, 계약금액 : 81,359,200(원), 계약명 : 홍성군 자연놀이터 조성 공사.... ▲ 낙찰업체 : 한국산전(주), 계약금액 : 154,007,900(원), 계약명 : 못골 골목시장 노출전선 정비사업.... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=68847
1586,(주)다올산전,"명지병원 김진구 교수, 전방십자인대 수술 3000례 돌파 外",의약뉴스," 담도폐쇄증의 산전·산후 초음파 및 MRI 소견을 담관낭종의 소견과 구분함으로써 담도폐쇄증의 효과적인... (신진호 다올인베스트먼트 대표이사)' 주제의 강연, 안성민 가천의대 교수, 장규열 한림제약 사장, 정수용... ",http://www.newsmp.com/news/articleView.html?idxno=223936
1587,(주)다올산전,"[8일 낙찰/계약 동향] 칠성지구 공기관대행사업 시설물정비공사, 2020년 슬레...",블록체인밸리," ▲ 낙찰업체 : 다올산업주식회사, 계약금액 : 16,683,000(원), 계약명 : 00부대 생활관 개선(본공사)(A-20012)... ▲ 낙찰업체 : 부영산전(주), 계약금액 : 21,560,000(원), 계약명 : 서울신용보증재단 서초지점 및... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=108004
1588,(주)다올산전,"[2일 낙찰/계약 동향] 도시고속도로 환승정류장 설치계획 수립 용역, 임하초등...",블록체인밸리," 주) - 병무청 (병무청 공용차량 보험, 병무청 공용차량 보험). ▲ 낙찰업체 : 주식회사 다올, 계약금액... ▲ 낙찰업체 : 주식회사 경북산전, 계약금액 : 1,800,000(원), 계약명 : 포항지질자원실증연구센터 승강기... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=107278
1589,(주)다올산전,"[7일 낙찰/계약 동향] 하성초등학교 유지·보수 노무 업무 용역, 2020학년도 ...",블록체인밸리," ▲ 낙찰업체 : (주)다올엔지니어링건축사사무소, 계약금액 : 8,334,000(원), 계약명 : 춘천시보훈회관... ▲ 낙찰업체 : 시티산전(주), 계약금액 : 2,640,000(원), 계약명 : 2020학년도 승강기유지보수 관리. 계약기관... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=103881
1590,(주)다올산전,[1일 낙찰/계약 동향] 포천천 3차 생태하천 복원사업 소규모 환경영향평가용역...,블록체인밸리," 신정환경개발(주) - 경기도교육청 경기도화성오산교육지원청 운암중학교 (운암중학교 대형정수기 유지관리 계약, 운암중학교 대형정수기 유지관리 계약). ▲ 낙찰업체 : 주식회사 벧엘산전, 계약금액 : 1,740,000(원)... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=102677
1591,(주)다올산전,"[17일 낙찰/계약 동향] 무인민원발급기 주변 시설정비, 우현동 배수로 설치공...",블록체인밸리," 성광건설중기(주) - 전라남도 담양군 (중방마을(53-11) 진입도로 확포장공사, 중방마을(53-11) 진입도로 확포장공사). ▲ 낙찰업체 : 주식회사 그린산전, 계약금액 : 33,531,030(원), 계약명 : 당진종합운동장 테니스장... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=95278
1592,(주)다올산전,"[10일 낙찰/계약 동향] 농업기반시설(양수장) 긴급유지보수공사(서부권), 매원...",블록체인밸리," ▲ 낙찰업체 : 다올주식회사, 계약금액 : 19,270,000(원), 계약명 : 창수초등학교운전원업무실설치공사.... ▲ 낙찰업체 : 반도산전(주), 계약금액 : 14,900,000(원), 계약명 : 월산초등학교 방화셔터 소방공사. 계약기관... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=100896
